TIMESTAMP,InvVDCin_Avg,Array Tilt,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Cloud Type,Solar Zenith Angle,Surface Albedo,Wind Direction,Pressure,Precipitable Water,Relative Humidity
2018-02-28 01:30:00,-999.0,10,2018.0,2.0,28.0,1.0,30.0,0.0,0.0,0.0,2.2,2.4,7.0,145.24,0.13,189.0,1007.0,0.8,94.48
2018-02-28 02:00:00,-999.0,10,2018.0,2.0,28.0,2.0,0.0,0.0,0.0,0.0,2.3,2.7,7.0,141.78,0.13,189.0,1007.0,0.8,94.11
2018-02-28 02:30:00,-999.0,10,2018.0,2.0,28.0,2.0,30.0,0.0,0.0,0.0,2.2,2.8,7.0,137.54,0.13,190.0,1006.0,0.8,93.35
2018-02-28 03:00:00,-999.0,10,2018.0,2.0,28.0,3.0,0.0,0.0,0.0,0.0,2.2,2.8,7.0,132.75,0.13,191.0,1006.0,0.9,94.42
2018-02-28 03:30:00,-999.0,10,2018.0,2.0,28.0,3.0,30.0,0.0,0.0,0.0,2.1,2.9,7.0,127.57,0.13,193.0,1006.0,0.9,93.76
2018-02-28 04:00:00,-999.0,10,2018.0,2.0,28.0,4.0,0.0,0.0,0.0,0.0,2.0,2.9,7.0,122.12,0.13,194.0,1006.0,1.0,94.76
2018-02-28 04:30:00,-999.0,10,2018.0,2.0,28.0,4.0,30.0,0.0,0.0,0.0,2.1,3.0,7.0,116.49,0.13,193.0,1006.0,1.1,94.09
2018-02-28 05:00:00,-999.0,10,2018.0,2.0,28.0,5.0,0.0,0.0,0.0,0.0,2.1,3.0,7.0,110.75,0.13,193.0,1005.0,1.2,95.1
2018-02-28 05:30:00,-999.0,10,2018.0,2.0,28.0,5.0,30.0,0.0,0.0,0.0,2.1,3.0,7.0,104.94,0.13,195.0,1005.0,1.2,95.1
2018-02-28 06:00:00,-999.0,10,2018.0,2.0,28.0,6.0,0.0,0.0,0.0,0.0,2.1,3.0,7.0,99.12,0.13,198.0,1005.0,1.2,96.06
2018-02-28 06:30:00,-999.0,10,2018.0,2.0,28.0,6.0,30.0,0.0,0.0,0.0,2.4,3.4,7.0,93.32,0.13,199.0,1005.0,1.2,93.39
2018-02-28 07:00:00,-999.0,10,2018.0,2.0,28.0,7.0,0.0,13.0,13.0,1.0,2.7,3.9,7.0,87.33,0.13,201.0,1005.0,1.2,93.3
2018-02-28 07:30:00,-999.0,10,2018.0,2.0,28.0,7.0,30.0,46.0,46.0,1.0,2.9,4.7,6.0,81.84,0.13,200.0,1005.0,1.2,88.22
2018-02-28 08:00:00,-999.0,10,2018.0,2.0,28.0,8.0,0.0,89.0,85.0,16.0,3.1,5.5,7.0,76.4,0.13,200.0,1005.0,1.3,87.45
2018-02-28 08:30:00,-999.0,10,2018.0,2.0,28.0,8.0,30.0,113.0,109.0,12.0,3.2,6.4,7.0,71.14,0.13,199.0,1004.0,1.3,82.11
2018-02-28 09:00:00,-999.0,10,2018.0,2.0,28.0,9.0,0.0,164.0,153.0,28.0,3.2,7.2,7.0,66.13,0.13,199.0,1004.0,1.3,80.73
2018-02-28 09:30:00,-999.0,10,2018.0,2.0,28.0,9.0,30.0,269.0,208.0,128.0,3.3,8.1,7.0,61.47,0.13,201.0,1004.0,1.4,75.93
2018-02-28 10:00:00,-999.0,10,2018.0,2.0,28.0,10.0,0.0,376.0,235.0,261.0,3.4,9.0,7.0,57.25,0.13,203.0,1003.0,1.4,73.77
2018-02-28 10:30:00,-999.0,10,2018.0,2.0,28.0,10.0,30.0,422.0,262.0,269.0,3.5,10.1,7.0,53.58,0.13,205.0,1003.0,1.5,68.53
2018-02-28 11:00:00,-999.0,10,2018.0,2.0,28.0,11.0,0.0,483.0,277.0,325.0,3.6,11.1,7.0,50.59,0.13,206.0,1002.0,1.6,66.46
2018-02-28 11:30:00,-999.0,10,2018.0,2.0,28.0,11.0,30.0,539.0,270.0,405.0,3.6,12.0,7.0,48.42,0.13,205.0,1002.0,1.6,62.63
2018-02-28 12:00:00,-999.0,10,2018.0,2.0,28.0,12.0,0.0,568.0,261.0,451.0,3.6,13.0,7.0,47.18,0.13,203.0,1001.0,1.6,62.12
2018-02-28 12:30:00,-999.0,10,2018.0,2.0,28.0,12.0,30.0,629.0,198.0,632.0,3.7,13.9,0.0,46.96,0.13,205.0,1000.0,1.7,58.54
2018-02-28 13:00:00,-999.0,10,2018.0,2.0,28.0,13.0,0.0,701.0,101.0,892.0,3.7,14.7,0.0,47.75,0.13,207.0,1000.0,1.7,59.05
2018-02-28 13:30:00,-999.0,10,2018.0,2.0,28.0,13.0,30.0,672.0,99.0,882.0,3.6,15.2,0.0,49.52,0.13,208.0,999.0,1.7,57.13
2018-02-28 14:00:00,-999.0,10,2018.0,2.0,28.0,14.0,0.0,628.0,97.0,865.0,3.6,15.6,0.0,52.16,0.13,209.0,999.0,1.7,59.08
2018-02-28 14:30:00,-999.0,10,2018.0,2.0,28.0,14.0,30.0,570.0,94.0,841.0,3.4,15.6,0.0,55.55,0.13,208.0,999.0,1.7,59.08
2018-02-28 15:00:00,-999.0,10,2018.0,2.0,28.0,15.0,0.0,420.0,165.0,503.0,3.1,15.6,0.0,59.54,0.13,206.0,999.0,1.8,61.77
2018-02-28 15:30:00,-999.0,10,2018.0,2.0,28.0,15.0,30.0,271.0,180.0,208.0,2.6,15.0,4.0,64.02,0.13,201.0,999.0,1.8,64.19
2018-02-28 16:00:00,-999.0,10,2018.0,2.0,28.0,16.0,0.0,198.0,141.0,157.0,2.1,14.4,4.0,68.88,0.13,196.0,999.0,1.8,72.95
2018-02-28 16:30:00,-999.0,10,2018.0,2.0,28.0,16.0,30.0,54.0,51.0,10.0,2.0,12.9,4.0,74.04,0.13,192.0,998.0,1.8,80.32
2018-02-28 17:00:00,-999.0,10,2018.0,2.0,28.0,17.0,0.0,17.0,17.0,0.0,1.8,11.4,4.0,79.41,0.13,189.0,998.0,1.8,83.66
2018-02-28 17:30:00,-999.0,10,2018.0,2.0,28.0,17.0,30.0,8.0,8.0,5.0,2.0,10.7,3.0,84.9,0.13,190.0,998.0,1.8,87.62
2018-02-28 18:00:00,-999.0,10,2018.0,2.0,28.0,18.0,0.0,3.0,3.0,18.0,2.2,9.9,7.0,90.16,0.13,192.0,998.0,1.8,86.94
2018-02-28 18:30:00,-999.0,10,2018.0,2.0,28.0,18.0,30.0,0.0,0.0,0.0,2.2,9.9,7.0,96.52,0.13,192.0,998.0,1.8,86.94
2018-02-28 19:00:00,-999.0,10,2018.0,2.0,28.0,19.0,0.0,0.0,0.0,0.0,2.3,9.2,7.0,102.33,0.13,198.0,998.0,1.8,89.99
2018-02-28 19:30:00,-999.0,10,2018.0,2.0,28.0,19.0,30.0,0.0,0.0,0.0,2.3,9.0,7.0,108.13,0.13,201.0,998.0,1.8,91.21
2018-02-28 20:00:00,-999.0,10,2018.0,2.0,28.0,20.0,0.0,0.0,0.0,0.0,2.4,8.7,7.0,113.9,0.13,204.0,998.0,1.7,93.18
2018-02-28 20:30:00,-999.0,10,2018.0,2.0,28.0,20.0,30.0,0.0,0.0,0.0,2.2,8.5,7.0,119.57,0.13,207.0,998.0,1.7,94.45
2018-02-28 21:00:00,-999.0,10,2018.0,2.0,28.0,21.0,0.0,0.0,0.0,0.0,2.1,8.2,6.0,125.09,0.13,210.0,998.0,1.7,96.41
2018-02-28 21:30:00,-999.0,10,2018.0,2.0,28.0,21.0,30.0,0.0,0.0,0.0,2.0,8.1,6.0,130.37,0.13,214.0,998.0,1.7,97.07
2018-02-28 22:00:00,-999.0,10,2018.0,2.0,28.0,22.0,0.0,0.0,0.0,0.0,1.9,7.9,6.0,135.32,0.13,217.0,998.0,1.7,98.51
2018-02-28 22:30:00,-999.0,10,2018.0,2.0,28.0,22.0,30.0,0.0,0.0,0.0,1.9,7.8,6.0,139.79,0.13,221.0,997.0,1.7,99.08
2018-02-28 23:00:00,-999.0,10,2018.0,2.0,28.0,23.0,0.0,0.0,0.0,0.0,1.8,7.6,6.0,143.58,0.13,225.0,997.0,1.7,100.0
2018-02-28 23:30:00,-999.0,10,2018.0,2.0,28.0,23.0,30.0,0.0,0.0,0.0,1.6,7.4,6.0,146.43,0.13,229.0,997.0,1.6,100.0
2018-03-01 00:00:00,-999.0,10,2018.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,7.3,6.0,148.11,0.13,233.0,997.0,1.6,100.0
2018-03-01 00:30:00,-999.0,10,2018.0,3.0,1.0,0.0,30.0,0.0,0.0,0.0,1.4,7.1,7.0,148.4,0.13,238.0,997.0,1.6,100.0
2018-03-01 01:00:00,-999.0,10,2018.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.3,7.0,7.0,147.28,0.13,243.0,997.0,1.6,100.0
2018-03-01 01:30:00,-999.0,10,2018.0,3.0,1.0,1.0,30.0,0.0,0.0,0.0,1.1,6.9,7.0,144.87,0.13,251.0,997.0,1.6,100.0
2018-03-01 02:00:00,-999.0,10,2018.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,6.7,7.0,141.43,0.13,258.0,997.0,1.6,100.0
2018-03-01 02:30:00,-999.0,10,2018.0,3.0,1.0,2.0,30.0,0.0,0.0,0.0,1.0,6.6,7.0,137.21,0.13,265.0,997.0,1.5,100.0
2018-03-01 03:00:00,-999.0,10,2018.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.9,6.5,6.0,132.44,0.13,272.0,996.0,1.5,100.0
2018-03-01 03:30:00,-999.0,10,2018.0,3.0,1.0,3.0,30.0,0.0,0.0,0.0,0.9,6.5,6.0,127.27,0.13,278.0,996.0,1.5,100.0
2018-03-01 04:00:00,-999.0,10,2018.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.8,6.5,7.0,121.83,0.13,285.0,996.0,1.5,100.0
2018-03-01 04:30:00,-999.0,10,2018.0,3.0,1.0,4.0,30.0,0.0,0.0,0.0,0.8,6.5,6.0,116.21,0.13,291.0,996.0,1.6,100.0
2018-03-01 05:00:00,-999.0,10,2018.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.8,6.5,6.0,110.47,0.13,298.0,996.0,1.6,100.0
2018-03-01 05:30:00,-999.0,10,2018.0,3.0,1.0,5.0,30.0,0.0,0.0,0.0,0.8,6.6,6.0,104.67,0.13,313.0,996.0,1.7,100.0
2018-03-01 06:00:00,-999.0,10,2018.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.7,6.7,6.0,98.85,0.13,328.0,996.0,1.7,100.0
2018-03-01 06:30:00,-999.0,10,2018.0,3.0,1.0,6.0,30.0,0.0,0.0,0.0,0.7,6.9,6.0,93.05,0.13,174.0,996.0,1.8,100.0
2018-03-01 07:00:00,-999.0,10,2018.0,3.0,1.0,7.0,0.0,7.0,6.0,11.0,0.7,7.1,6.0,87.06,0.13,19.0,996.0,1.8,100.0
2018-03-01 07:30:00,-999.0,10,2018.0,3.0,1.0,7.0,30.0,12.0,12.0,0.0,1.2,7.9,6.0,81.56,0.13,34.0,996.0,1.9,96.17
2018-03-01 08:00:00,-999.0,10,2018.0,3.0,1.0,8.0,0.0,27.0,27.0,0.0,1.7,8.7,6.0,76.11,0.13,48.0,995.0,1.9,94.6
2018-03-01 08:30:00,-999.0,10,2018.0,3.0,1.0,8.0,30.0,31.0,31.0,0.0,1.6,9.2,6.0,70.83,0.13,59.0,995.0,2.0,91.47
2018-03-01 09:00:00,-999.0,10,2018.0,3.0,1.0,9.0,0.0,29.0,29.0,0.0,1.6,9.7,6.0,65.81,0.13,70.0,995.0,2.1,91.56
2018-03-01 09:30:00,-999.0,10,2018.0,3.0,1.0,9.0,30.0,36.0,36.0,0.0,1.6,10.2,6.0,61.14,0.13,85.0,995.0,2.1,88.56
2018-03-01 10:00:00,-999.0,10,2018.0,3.0,1.0,10.0,0.0,59.0,59.0,0.0,1.7,10.8,6.0,56.9,0.13,100.0,995.0,2.2,87.96
2018-03-01 10:30:00,-999.0,10,2018.0,3.0,1.0,10.0,30.0,74.0,74.0,0.0,2.0,11.0,6.0,53.22,0.13,108.0,994.0,2.3,86.72
2018-03-01 11:00:00,-999.0,10,2018.0,3.0,1.0,11.0,0.0,95.0,95.0,0.0,2.4,11.3,6.0,50.22,0.13,116.0,994.0,2.3,86.39
2018-03-01 13:00:00,0.0,10,2018.0,3.0,1.0,13.0,0.0,155.0,155.0,0.0,2.5,12.0,6.0,47.39,0.13,137.0,992.0,2.6,83.6
2018-03-01 13:30:00,0.0,10,2018.0,3.0,1.0,13.0,30.0,143.0,142.0,1.0,2.3,11.8,6.0,49.18,0.13,135.0,991.0,2.6,84.62
2018-03-01 14:00:00,0.0,10,2018.0,3.0,1.0,14.0,0.0,168.0,167.0,2.0,2.2,11.7,6.0,51.84,0.13,132.0,991.0,2.7,85.82
2018-03-01 14:30:00,0.0,10,2018.0,3.0,1.0,14.0,30.0,102.0,102.0,0.0,2.0,11.3,6.0,55.24,0.13,132.0,990.0,2.7,88.03
2018-03-01 15:00:00,0.0,10,2018.0,3.0,1.0,15.0,0.0,71.0,71.0,0.0,1.8,11.0,6.0,59.26,0.13,133.0,990.0,2.7,91.65
2018-03-01 16:00:00,0.0,10,2018.0,3.0,1.0,16.0,0.0,27.0,27.0,0.0,1.8,10.4,6.0,68.64,0.13,120.0,989.0,2.8,95.81
2018-03-01 17:00:00,0.0,10,2018.0,3.0,1.0,17.0,0.0,9.0,9.0,0.0,1.5,9.7,6.0,79.19,0.13,128.0,988.0,2.8,98.71
2018-03-01 17:30:00,0.0,10,2018.0,3.0,1.0,17.0,30.0,5.0,5.0,0.0,1.6,9.5,6.0,84.7,0.13,134.0,988.0,2.7,100.0
2018-03-01 18:00:00,0.0,10,2018.0,3.0,1.0,18.0,0.0,1.0,1.0,0.0,1.7,9.4,6.0,89.99,0.13,141.0,988.0,2.7,99.55
2018-03-01 18:30:00,-1.133,10,2018.0,3.0,1.0,18.0,30.0,0.0,0.0,0.0,1.7,9.4,6.0,96.32,0.13,141.0,988.0,2.7,99.55
2018-03-01 19:00:00,-1.217,10,2018.0,3.0,1.0,19.0,0.0,0.0,0.0,0.0,1.5,9.1,4.0,102.13,0.13,156.0,987.0,2.6,100.0
2018-03-01 19:30:00,-1.117,10,2018.0,3.0,1.0,19.0,30.0,0.0,0.0,0.0,1.5,8.9,4.0,107.93,0.13,163.0,986.0,2.5,100.0
2018-03-01 20:00:00,-1.317,10,2018.0,3.0,1.0,20.0,0.0,0.0,0.0,0.0,1.6,8.8,4.0,113.69,0.13,170.0,985.0,2.4,100.0
2018-03-01 20:30:00,-1.25,10,2018.0,3.0,1.0,20.0,30.0,0.0,0.0,0.0,1.7,8.7,4.0,119.35,0.13,172.0,985.0,2.3,100.0
2018-03-01 21:00:00,-1.017,10,2018.0,3.0,1.0,21.0,0.0,0.0,0.0,0.0,1.8,8.6,4.0,124.86,0.13,175.0,984.0,2.2,100.0
2018-03-01 21:30:00,-1.183,10,2018.0,3.0,1.0,21.0,30.0,0.0,0.0,0.0,2.0,8.6,7.0,130.13,0.13,183.0,983.0,2.2,100.0
2018-03-01 22:00:00,-1.083,10,2018.0,3.0,1.0,22.0,0.0,0.0,0.0,0.0,2.2,8.6,7.0,135.06,0.13,192.0,982.0,2.2,100.0
2018-03-01 22:30:00,-1.2,10,2018.0,3.0,1.0,22.0,30.0,0.0,0.0,0.0,2.8,8.8,7.0,139.5,0.13,217.0,982.0,2.1,100.0
2018-03-01 23:00:00,-1.467,10,2018.0,3.0,1.0,23.0,0.0,0.0,0.0,0.0,3.3,9.1,4.0,143.26,0.13,243.0,982.0,2.1,98.97
2018-03-01 23:30:00,-1.217,10,2018.0,3.0,1.0,23.0,30.0,0.0,0.0,0.0,4.9,8.6,4.0,146.09,0.13,259.0,982.0,1.8,100.0
2018-03-02 00:00:00,-1.35,10,2018.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,6.4,8.2,4.0,147.74,0.13,274.0,982.0,1.5,88.13
2018-03-02 00:30:00,-1.133,10,2018.0,3.0,2.0,0.0,30.0,0.0,0.0,0.0,7.0,6.4,4.0,148.02,0.13,278.0,983.0,1.2,99.74
2018-03-02 01:00:00,-1.133,10,2018.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,7.6,4.6,4.0,146.89,0.13,282.0,983.0,1.0,77.12
2018-03-02 01:30:00,-1.117,10,2018.0,3.0,2.0,1.0,30.0,0.0,0.0,0.0,7.6,3.7,4.0,144.5,0.13,283.0,983.0,0.9,82.14
2018-03-02 02:00:00,-1.083,10,2018.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,7.7,2.9,4.0,141.08,0.13,285.0,983.0,0.9,74.39
2018-03-02 02:30:00,-1.417,10,2018.0,3.0,2.0,2.0,30.0,0.0,0.0,0.0,8.1,2.8,4.0,136.88,0.13,288.0,983.0,0.9,74.92
2018-03-02 03:00:00,-1.55,10,2018.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,8.5,2.7,4.0,132.12,0.13,291.0,983.0,0.9,72.82
2018-03-02 03:30:00,-1.517,10,2018.0,3.0,2.0,3.0,30.0,0.0,0.0,0.0,9.0,2.7,4.0,126.97,0.13,294.0,983.0,0.9,72.82
2018-03-02 04:00:00,-1.083,10,2018.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,9.5,2.6,4.0,121.54,0.13,297.0,983.0,1.0,70.91
2018-03-02 04:30:00,-1.583,10,2018.0,3.0,2.0,4.0,30.0,0.0,0.0,0.0,10.0,2.6,4.0,115.92,0.13,299.0,983.0,1.0,70.91
2018-03-02 05:00:00,-1.517,10,2018.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,10.4,2.5,4.0,110.19,0.13,302.0,984.0,1.0,70.79
2018-03-02 05:30:00,-1.65,10,2018.0,3.0,2.0,5.0,30.0,0.0,0.0,0.0,10.6,2.4,4.0,104.39,0.13,305.0,984.0,1.0,71.3
2018-03-02 06:00:00,-1.3,10,2018.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,10.7,2.2,4.0,98.57,0.13,308.0,985.0,1.1,71.53
2018-03-02 06:30:00,0.0,10,2018.0,3.0,2.0,6.0,30.0,0.0,0.0,0.0,10.8,2.2,4.0,92.77,0.13,310.0,986.0,1.1,71.6
2018-03-02 07:00:00,0.0,10,2018.0,3.0,2.0,7.0,0.0,6.0,6.0,0.0,10.9,2.3,4.0,86.79,0.13,312.0,987.0,1.1,69.47
2018-03-02 07:30:00,0.0,10,2018.0,3.0,2.0,7.0,30.0,17.0,17.0,0.0,10.9,2.6,4.0,81.27,0.13,314.0,988.0,1.1,68.08
2018-03-02 08:00:00,0.0,10,2018.0,3.0,2.0,8.0,0.0,33.0,33.0,0.0,10.8,2.8,4.0,75.81,0.13,315.0,989.0,1.1,65.97
2018-03-02 08:30:00,0.0,10,2018.0,3.0,2.0,8.0,30.0,144.0,114.0,90.0,10.8,3.3,4.0,70.52,0.13,316.0,990.0,1.1,63.74
2018-03-02 09:00:00,0.0,10,2018.0,3.0,2.0,9.0,0.0,271.0,147.0,299.0,10.7,3.7,4.0,65.49,0.13,317.0,991.0,1.1,61.84
2018-03-02 09:30:00,0.0,10,2018.0,3.0,2.0,9.0,30.0,309.0,182.0,261.0,10.7,4.2,4.0,60.8,0.13,318.0,991.0,1.1,59.71
2018-03-02 10:00:00,0.0,10,2018.0,3.0,2.0,10.0,0.0,238.0,215.0,42.0,10.7,4.7,4.0,56.55,0.13,318.0,992.0,1.1,58.33
2018-03-02 10:30:00,0.0,10,2018.0,3.0,2.0,10.0,30.0,324.0,255.0,115.0,10.8,5.3,4.0,52.85,0.13,318.0,992.0,1.1,55.95
2018-03-02 11:00:00,0.0,10,2018.0,3.0,2.0,11.0,0.0,417.0,284.0,206.0,10.8,5.8,4.0,49.84,0.13,318.0,992.0,1.0,54.66
2018-03-02 11:30:00,0.0,10,2018.0,3.0,2.0,11.0,30.0,261.0,240.0,31.0,10.9,6.2,4.0,47.66,0.13,317.0,992.0,1.0,53.17
2018-03-02 12:00:00,0.0,10,2018.0,3.0,2.0,12.0,0.0,340.0,297.0,62.0,10.9,6.5,7.0,46.42,0.13,317.0,992.0,1.0,52.42
2018-03-02 12:30:00,0.0,10,2018.0,3.0,2.0,12.0,30.0,368.0,312.0,81.0,10.9,6.6,7.0,46.2,0.13,317.0,992.0,1.0,52.06
2018-03-02 13:00:00,0.0,10,2018.0,3.0,2.0,13.0,0.0,402.0,317.0,124.0,10.9,6.8,7.0,47.02,0.13,317.0,992.0,1.0,51.53
2018-03-02 13:30:00,0.0,10,2018.0,3.0,2.0,13.0,30.0,290.0,266.0,37.0,10.9,6.6,7.0,48.83,0.13,317.0,992.0,1.0,52.24
2018-03-02 14:00:00,0.0,10,2018.0,3.0,2.0,14.0,0.0,331.0,274.0,92.0,10.9,6.5,7.0,51.51,0.13,318.0,993.0,1.1,52.53
2018-03-02 14:30:00,0.0,10,2018.0,3.0,2.0,14.0,30.0,389.0,259.0,226.0,10.8,6.1,7.0,54.94,0.13,318.0,993.0,1.1,53.99
2018-03-02 15:00:00,0.0,10,2018.0,3.0,2.0,15.0,0.0,416.0,175.0,467.0,10.7,5.8,7.0,58.98,0.13,318.0,994.0,1.1,54.66
2018-03-02 15:30:00,0.0,10,2018.0,3.0,2.0,15.0,30.0,446.0,71.0,840.0,10.5,5.3,0.0,63.5,0.13,319.0,994.0,1.1,56.58
2018-03-02 16:00:00,0.0,10,2018.0,3.0,2.0,16.0,0.0,355.0,65.0,787.0,10.4,4.8,0.0,68.39,0.13,320.0,995.0,1.1,57.62
2018-03-02 16:30:00,0.0,10,2018.0,3.0,2.0,16.0,30.0,211.0,81.0,461.0,10.2,4.2,0.0,73.58,0.13,320.0,996.0,1.1,60.15
2018-03-02 17:00:00,0.0,10,2018.0,3.0,2.0,17.0,0.0,99.0,61.0,199.0,10.1,3.7,7.0,78.97,0.13,321.0,996.0,1.1,61.23
2018-03-02 17:30:00,0.0,10,2018.0,3.0,2.0,17.0,30.0,51.0,34.0,177.0,9.9,3.3,7.0,84.49,0.13,321.0,997.0,1.2,63.04
2018-03-02 18:00:00,0.0,10,2018.0,3.0,2.0,18.0,0.0,7.0,7.0,42.0,9.8,2.9,7.0,89.8,0.13,321.0,998.0,1.2,64.38
2018-03-02 18:30:00,-1.0,10,2018.0,3.0,2.0,18.0,30.0,0.0,0.0,0.0,9.8,2.9,7.0,96.12,0.13,321.0,998.0,1.2,64.38
2018-03-02 19:00:00,-1.217,10,2018.0,3.0,2.0,19.0,0.0,0.0,0.0,0.0,9.3,2.4,7.0,101.93,0.13,321.0,999.0,1.2,66.48
2018-03-02 19:30:00,-1.233,10,2018.0,3.0,2.0,19.0,30.0,0.0,0.0,0.0,9.1,2.3,7.0,107.73,0.13,322.0,999.0,1.2,66.95
2018-03-02 20:00:00,-1.383,10,2018.0,3.0,2.0,20.0,0.0,0.0,0.0,0.0,8.8,2.2,7.0,113.49,0.13,323.0,1000.0,1.2,67.43
2018-03-02 20:30:00,-1.3,10,2018.0,3.0,2.0,20.0,30.0,0.0,0.0,0.0,8.5,2.1,4.0,119.14,0.13,324.0,1000.0,1.2,67.91
2018-03-02 21:00:00,-1.1,10,2018.0,3.0,2.0,21.0,0.0,0.0,0.0,0.0,8.2,2.0,4.0,124.64,0.13,325.0,1000.0,1.2,68.84
2018-03-02 21:30:00,-1.067,10,2018.0,3.0,2.0,21.0,30.0,0.0,0.0,0.0,8.0,1.8,4.0,129.89,0.13,325.0,1001.0,1.2,69.9
2018-03-02 22:00:00,-1.083,10,2018.0,3.0,2.0,22.0,0.0,0.0,0.0,0.0,7.9,1.7,7.0,134.8,0.13,326.0,1001.0,1.2,70.22
2018-03-02 22:30:00,-1.233,10,2018.0,3.0,2.0,22.0,30.0,0.0,0.0,0.0,7.7,1.4,4.0,139.21,0.13,326.0,1001.0,1.2,71.75
2018-03-02 23:00:00,-1.35,10,2018.0,3.0,2.0,23.0,0.0,0.0,0.0,0.0,7.6,1.2,4.0,142.94,0.13,326.0,1001.0,1.2,71.96
2018-03-02 23:30:00,-1.15,10,2018.0,3.0,2.0,23.0,30.0,0.0,0.0,0.0,7.4,0.9,0.0,145.74,0.13,326.0,1001.0,1.1,73.52
2018-03-03 00:00:00,-1.217,10,2018.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,7.3,0.6,0.0,147.37,0.13,326.0,1002.0,1.1,74.08
2018-03-03 00:30:00,-1.1,10,2018.0,3.0,3.0,0.0,30.0,0.0,0.0,0.0,7.2,0.4,0.0,147.63,0.13,326.0,1002.0,1.1,75.16
2018-03-03 01:00:00,-1.083,10,2018.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,7.1,0.1,0.0,146.51,0.13,326.0,1002.0,1.1,75.2
2018-03-03 01:30:00,-1.0,10,2018.0,3.0,3.0,1.0,30.0,0.0,0.0,0.0,7.0,-0.1,0.0,144.13,0.13,326.0,1002.0,1.1,76.3
2018-03-03 02:00:00,-1.083,10,2018.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,7.0,-0.3,0.0,140.73,0.13,326.0,1002.0,1.0,75.71
2018-03-03 02:30:00,-1.15,10,2018.0,3.0,3.0,2.0,30.0,0.0,0.0,0.0,6.9,-0.4,7.0,136.55,0.13,326.0,1002.0,1.0,76.26
2018-03-03 03:00:00,-1.15,10,2018.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,6.8,-0.6,0.0,131.8,0.13,327.0,1003.0,1.0,76.16
2018-03-03 03:30:00,-1.033,10,2018.0,3.0,3.0,3.0,30.0,0.0,0.0,0.0,6.7,-0.7,0.0,126.66,0.13,326.0,1003.0,1.0,76.72
2018-03-03 04:00:00,-1.117,10,2018.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,6.6,-0.8,7.0,121.25,0.13,326.0,1003.0,0.9,76.17
2018-03-03 04:30:00,-1.383,10,2018.0,3.0,3.0,4.0,30.0,0.0,0.0,0.0,6.5,-0.9,7.0,115.64,0.13,326.0,1003.0,0.9,76.72
2018-03-03 05:00:00,-1.133,10,2018.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,6.5,-0.9,7.0,109.91,0.13,325.0,1004.0,0.9,75.94
2018-03-03 05:30:00,-1.133,10,2018.0,3.0,3.0,5.0,30.0,0.0,0.0,0.0,6.4,-1.0,7.0,104.11,0.13,326.0,1004.0,0.9,76.49
2018-03-03 06:00:00,-1.117,10,2018.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,6.4,-1.1,7.0,98.29,0.13,326.0,1004.0,0.9,76.7
2018-03-03 06:30:00,0.0,10,2018.0,3.0,3.0,6.0,30.0,0.0,0.0,0.0,6.5,-0.7,7.0,92.49,0.13,327.0,1005.0,0.9,74.57
2018-03-03 07:00:00,0.0,10,2018.0,3.0,3.0,7.0,0.0,26.0,21.0,89.0,6.7,-0.4,7.0,86.51,0.13,328.0,1005.0,0.9,74.12
2018-03-03 07:30:00,0.0,10,2018.0,3.0,3.0,7.0,30.0,105.0,50.0,352.0,6.8,0.3,0.0,80.98,0.13,329.0,1005.0,0.9,70.45
2018-03-03 08:00:00,0.0,10,2018.0,3.0,3.0,8.0,0.0,223.0,56.0,668.0,7.0,1.0,0.0,75.51,0.13,330.0,1005.0,0.9,68.69
2018-03-03 08:30:00,0.0,10,2018.0,3.0,3.0,8.0,30.0,322.0,64.0,762.0,7.1,1.9,0.0,70.21,0.13,332.0,1005.0,0.9,64.41
2018-03-03 09:00:00,0.0,10,2018.0,3.0,3.0,9.0,0.0,418.0,71.0,826.0,7.2,2.9,0.0,65.17,0.13,333.0,1005.0,0.9,62.08
