TIMESTAMP,InvVDCin_Avg,Array Tilt,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Cloud Type,Solar Zenith Angle,Surface Albedo,Wind Direction,Pressure,Relative Humidity,Precipitable Water
2016-04-04 23:00:00,5.567,20,2016.0,4.0,5.0,23.0,0.0,0.0,0.0,0.0,0.4,1.0,1.0,131.38,0.124,244.3,1010.0,50.91,0.416
2016-04-04 23:30:00,4.169,20,2016.0,4.0,5.0,23.0,30.0,0.0,0.0,0.0,0.4,0.0,0.0,133.27,0.124,244.3,1010.0,54.71,0.427
2016-04-05 00:00:00,12.51,20,2016.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,134.18,0.124,204.1,1010.0,56.25,0.438
2016-04-05 00:30:00,11.9,20,2016.0,4.0,6.0,0.0,30.0,0.0,0.0,0.0,0.7,0.0,0.0,134.04,0.124,204.1,1010.0,56.24,0.449
2016-04-05 01:00:00,14.58,20,2016.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,132.86,0.124,179.6,1010.0,58.78,0.461
2016-04-05 01:30:00,14.88,20,2016.0,4.0,6.0,1.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,130.73,0.124,179.6,1010.0,58.77,0.475
2016-04-05 02:00:00,12.44,20,2016.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,1.1,-1.0,0.0,127.75,0.124,178.7,1010.0,66.69,0.489
2016-04-05 02:30:00,6.321,20,2016.0,4.0,6.0,2.0,30.0,0.0,0.0,0.0,1.1,-1.0,0.0,124.08,0.124,178.7,1010.0,66.7,0.504
2016-04-05 03:00:00,12.46,20,2016.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,1.1,-2.0,0.0,119.84,0.124,184.1,1010.0,74.56,0.52
2016-04-05 03:30:00,9.99,20,2016.0,4.0,6.0,3.0,30.0,0.0,0.0,0.0,1.0,-2.0,0.0,115.15,0.124,184.1,1010.0,74.58,0.528
2016-04-05 04:00:00,4.895,20,2016.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0,110.12,0.124,196.8,1010.0,75.87,0.536
2016-04-05 04:30:00,4.896,20,2016.0,4.0,6.0,4.0,30.0,0.0,0.0,0.0,1.0,-2.0,0.0,104.82,0.124,196.8,1010.0,75.88,0.539
2016-04-05 05:00:00,6.853,20,2016.0,4.0,6.0,5.0,0.0,0.0,0.0,0.0,1.0,-3.0,1.0,99.32,0.124,203.2,1010.0,76.53,0.542
2016-04-05 05:30:00,267.1,20,2016.0,4.0,6.0,5.0,30.0,0.0,0.0,0.0,1.2,-2.0,1.0,93.67,0.124,203.2,1010.0,71.12,0.561
2016-04-05 06:00:00,386.0,20,2016.0,4.0,6.0,6.0,0.0,19.0,14.0,138.0,1.5,-1.0,1.0,87.92,0.124,196.3,1010.0,79.25,0.581
2016-04-05 06:30:00,390.3,20,2016.0,4.0,6.0,6.0,30.0,98.0,42.0,411.0,1.9,0.0,0.0,82.12,0.124,196.3,1010.0,73.68,0.624
2016-04-05 07:00:00,387.6,20,2016.0,4.0,6.0,7.0,0.0,198.0,61.0,575.0,2.3,1.0,0.0,76.3,0.124,183.6,1010.0,68.03,0.667
2016-04-05 07:30:00,387.1,20,2016.0,4.0,6.0,7.0,30.0,303.0,75.0,683.0,2.9,2.0,0.0,70.5,0.124,183.6,1010.0,63.33,0.705
2016-04-05 08:00:00,384.9,20,2016.0,4.0,6.0,8.0,0.0,408.0,87.0,752.0,3.6,4.0,0.0,64.76,0.124,182.1,1010.0,51.15,0.744
2016-04-05 08:30:00,380.0,20,2016.0,4.0,6.0,8.0,30.0,509.0,96.0,806.0,4.0,5.0,0.0,59.14,0.124,182.1,1010.0,47.68,0.773
2016-04-05 09:00:00,376.7,20,2016.0,4.0,6.0,9.0,0.0,601.0,106.0,836.0,4.4,6.0,0.0,53.71,0.124,180.0,1010.0,45.26,0.802
2016-04-05 09:30:00,372.0,20,2016.0,4.0,6.0,9.0,30.0,686.0,112.0,866.0,4.6,6.0,0.0,48.55,0.124,180.0,1010.0,45.22,0.83
2016-04-05 10:00:00,366.1,20,2016.0,4.0,6.0,10.0,0.0,756.0,123.0,876.0,4.9,7.0,0.0,43.77,0.124,182.8,1010.0,45.6,0.859
2016-04-05 10:30:00,357.8,20,2016.0,4.0,6.0,10.0,30.0,815.0,127.0,892.0,4.9,8.0,0.0,39.55,0.124,182.8,1000.0,42.57,0.896
2016-04-05 11:00:00,359.1,20,2016.0,4.0,6.0,11.0,0.0,858.0,133.0,897.0,5.0,9.0,0.0,36.09,0.124,185.3,1000.0,43.63,0.933
2016-04-05 11:30:00,374.9,20,2016.0,4.0,6.0,11.0,30.0,888.0,135.0,904.0,4.9,9.0,0.0,33.63,0.124,185.3,1000.0,43.59,0.954
2016-04-05 12:00:00,366.7,20,2016.0,4.0,6.0,12.0,0.0,901.0,140.0,900.0,4.9,10.0,0.0,32.42,0.124,186.7,1000.0,44.15,0.976
2016-04-05 12:30:00,365.4,20,2016.0,4.0,6.0,12.0,30.0,899.0,140.0,900.0,4.8,10.0,0.0,32.59,0.124,186.7,1000.0,44.12,0.984
2016-04-05 13:00:00,348.9,20,2016.0,4.0,6.0,13.0,0.0,876.0,152.0,874.0,4.7,10.0,0.0,34.13,0.124,186.2,1000.0,46.47,0.992
2016-04-05 13:30:00,349.8,20,2016.0,4.0,6.0,13.0,30.0,841.0,150.0,864.0,4.7,10.0,0.0,36.86,0.124,186.2,1000.0,46.44,0.996
2016-04-05 14:00:00,348.6,20,2016.0,4.0,6.0,14.0,0.0,791.0,147.0,847.0,4.8,11.0,0.0,40.54,0.124,184.3,1000.0,45.53,1.0
2016-04-05 14:30:00,355.1,20,2016.0,4.0,6.0,14.0,30.0,728.0,142.0,826.0,4.8,11.0,0.0,44.91,0.124,184.3,1000.0,45.49,1.002
2016-04-05 15:00:00,359.0,20,2016.0,4.0,6.0,15.0,0.0,600.0,159.0,681.0,4.8,11.0,8.0,49.79,0.124,181.3,1000.0,47.73,1.004
2016-04-05 15:30:00,364.1,20,2016.0,4.0,6.0,15.0,30.0,404.0,247.0,274.0,4.5,11.0,6.0,55.02,0.124,181.3,1000.0,47.69,1.008
2016-04-05 16:00:00,367.9,20,2016.0,4.0,6.0,16.0,0.0,377.0,179.0,401.0,4.3,11.0,8.0,60.51,0.124,178.8,1000.0,49.9,1.014
2016-04-05 16:30:00,371.8,20,2016.0,4.0,6.0,16.0,30.0,252.0,164.0,218.0,3.9,10.0,6.0,66.15,0.124,178.8,1000.0,53.3,1.022
2016-04-05 17:00:00,375.6,20,2016.0,4.0,6.0,17.0,0.0,179.0,131.0,153.0,3.5,9.0,8.0,71.9,0.124,176.0,1000.0,61.01,1.031
2016-04-05 17:30:00,374.7,20,2016.0,4.0,6.0,17.0,30.0,110.0,85.0,112.0,3.3,8.0,8.0,77.7,0.124,176.0,990.0,65.25,1.045
2016-04-05 18:00:00,363.7,20,2016.0,4.0,6.0,18.0,0.0,46.0,41.0,45.0,3.2,8.0,8.0,83.51,0.124,178.4,990.0,67.3,1.059
2016-04-05 18:30:00,369.9,20,2016.0,4.0,6.0,18.0,30.0,0.0,0.0,0.0,3.3,7.0,8.0,89.29,0.124,178.4,990.0,72.03,1.065
2016-04-05 19:00:00,170.4,20,2016.0,4.0,6.0,19.0,0.0,0.0,0.0,0.0,3.4,7.0,6.0,95.01,0.129,182.2,990.0,73.91,1.072
2016-04-05 19:30:00,2.819,20,2016.0,4.0,6.0,19.0,30.0,0.0,0.0,0.0,3.4,7.0,6.0,100.6,0.129,182.2,990.0,73.89,1.054
2016-04-05 20:00:00,2.418,20,2016.0,4.0,6.0,20.0,0.0,0.0,0.0,0.0,3.5,7.0,6.0,106.04,0.129,185.8,990.0,76.43,1.037
2016-04-05 20:30:00,2.727,20,2016.0,4.0,6.0,20.0,30.0,0.0,0.0,0.0,3.6,7.0,6.0,111.26,0.129,185.8,990.0,76.39,1.024
2016-04-05 21:00:00,2.823,20,2016.0,4.0,6.0,21.0,0.0,0.0,0.0,0.0,3.7,7.0,8.0,116.19,0.129,187.4,990.0,79.45,1.012
2016-04-05 21:30:00,3.222,20,2016.0,4.0,6.0,21.0,30.0,0.0,0.0,0.0,3.7,7.0,8.0,120.75,0.129,187.4,990.0,79.4,1.014
2016-04-05 22:00:00,3.048,20,2016.0,4.0,6.0,22.0,0.0,0.0,0.0,0.0,3.8,7.0,8.0,124.83,0.129,189.5,990.0,83.19,1.018
2016-04-05 22:30:00,3.406,20,2016.0,4.0,6.0,22.0,30.0,0.0,0.0,0.0,3.8,7.0,6.0,128.3,0.129,189.5,990.0,83.14,1.047
2016-04-05 23:00:00,3.422,20,2016.0,4.0,6.0,23.0,0.0,0.0,0.0,0.0,3.9,8.0,6.0,131.05,0.129,190.6,990.0,81.57,1.076
2016-04-05 23:30:00,3.447,20,2016.0,4.0,6.0,23.0,30.0,0.0,0.0,0.0,4.1,8.0,6.0,132.92,0.129,190.6,990.0,81.51,1.151
2016-04-06 00:00:00,3.7,20,2016.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,4.3,8.0,8.0,133.81,0.129,191.9,990.0,85.74,1.227
2016-04-06 00:30:00,3.901,20,2016.0,4.0,7.0,0.0,30.0,0.0,0.0,0.0,4.3,8.0,6.0,133.66,0.129,191.9,990.0,85.68,1.317
2016-04-06 01:00:00,3.981,20,2016.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,4.4,8.0,6.0,132.48,0.129,192.6,990.0,90.82,1.408
2016-04-06 01:30:00,3.982,20,2016.0,4.0,7.0,1.0,30.0,0.0,0.0,0.0,4.5,8.0,6.0,130.35,0.129,192.6,990.0,90.75,1.492
2016-04-06 02:00:00,4.011,20,2016.0,4.0,7.0,2.0,0.0,0.0,0.0,0.0,4.6,9.0,6.0,127.39,0.129,191.0,990.0,90.39,1.577
2016-04-06 02:30:00,4.031,20,2016.0,4.0,7.0,2.0,30.0,0.0,0.0,0.0,4.4,9.0,6.0,123.72,0.129,191.0,990.0,90.33,1.676
2016-04-06 03:00:00,4.153,20,2016.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,4.2,9.0,6.0,119.5,0.129,187.3,990.0,95.04,1.776
2016-04-06 03:30:00,4.7,20,2016.0,4.0,7.0,3.0,30.0,0.0,0.0,0.0,3.8,9.0,6.0,114.82,0.129,187.3,980.0,94.99,1.933
2016-04-06 04:00:00,4.526,20,2016.0,4.0,7.0,4.0,0.0,0.0,0.0,0.0,3.5,9.0,8.0,109.8,0.129,181.1,980.0,97.53,2.091
2016-04-06 04:30:00,4.572,20,2016.0,4.0,7.0,4.0,30.0,0.0,0.0,0.0,3.7,9.0,8.0,104.51,0.129,181.1,980.0,97.48,2.198
2016-04-06 05:00:00,8.04,20,2016.0,4.0,7.0,5.0,0.0,0.0,0.0,0.0,3.9,9.0,8.0,99.01,0.129,179.7,980.0,99.97,2.305
2016-04-06 05:30:00,311.0,20,2016.0,4.0,7.0,5.0,30.0,0.0,0.0,0.0,3.8,9.0,8.0,93.37,0.129,179.7,980.0,99.9,2.347
2016-04-06 06:00:00,399.9,20,2016.0,4.0,7.0,6.0,0.0,2.0,2.0,0.0,3.8,9.0,8.0,87.63,0.129,173.5,980.0,97.07,2.389
2016-04-06 06:30:00,392.0,20,2016.0,4.0,7.0,6.0,30.0,10.0,10.0,0.0,3.6,9.0,6.0,81.83,0.129,173.5,980.0,96.99,2.41
2016-04-06 07:00:00,390.4,20,2016.0,4.0,7.0,7.0,0.0,21.0,21.0,0.0,3.5,10.0,6.0,76.01,0.129,176.6,980.0,100.0,2.433
2016-04-06 07:30:00,378.7,20,2016.0,4.0,7.0,7.0,30.0,33.0,33.0,0.0,3.2,10.0,6.0,70.21,0.129,176.6,980.0,100.0,2.432
2016-04-06 08:00:00,373.8,20,2016.0,4.0,7.0,8.0,0.0,9.0,9.0,0.0,2.9,11.0,6.0,64.47,0.129,194.6,980.0,99.38,2.432
2016-04-06 08:30:00,367.6,20,2016.0,4.0,7.0,8.0,30.0,92.0,92.0,0.0,2.9,11.0,9.0,58.84,0.129,194.6,980.0,99.32,2.384
2016-04-06 09:00:00,361.4,20,2016.0,4.0,7.0,9.0,0.0,63.0,63.0,0.0,2.9,11.0,9.0,53.4,0.129,243.1,980.0,99.83,2.337
2016-04-06 09:30:00,355.8,20,2016.0,4.0,7.0,9.0,30.0,216.0,210.0,9.0,3.3,11.0,8.0,48.22,0.129,243.1,980.0,99.81,2.195
2016-04-06 10:00:00,350.4,20,2016.0,4.0,7.0,10.0,0.0,367.0,324.0,59.0,3.8,11.0,4.0,43.43,0.129,272.5,980.0,92.16,2.054
2016-04-06 10:30:00,346.4,20,2016.0,4.0,7.0,10.0,30.0,391.0,347.0,56.0,3.8,11.0,8.0,39.2,0.129,272.5,980.0,92.14,1.807
2016-04-06 11:00:00,344.3,20,2016.0,4.0,7.0,11.0,0.0,449.0,385.0,78.0,3.9,11.0,8.0,35.72,0.129,283.1,980.0,82.54,1.562
2016-04-06 11:30:00,342.7,20,2016.0,4.0,7.0,11.0,30.0,431.0,383.0,58.0,3.9,12.0,8.0,33.25,0.129,283.1,980.0,77.26,1.389
2016-04-06 12:00:00,339.8,20,2016.0,4.0,7.0,12.0,0.0,774.0,328.0,526.0,4.0,13.0,8.0,32.04,0.129,277.9,980.0,66.85,1.217
2016-04-06 12:30:00,338.7,20,2016.0,4.0,7.0,12.0,30.0,377.0,349.0,33.0,4.0,13.0,4.0,32.23,0.129,277.9,980.0,66.83,1.225
2016-04-06 13:00:00,339.0,20,2016.0,4.0,7.0,13.0,0.0,336.0,316.0,24.0,4.0,14.0,4.0,33.8,0.129,264.3,980.0,59.64,1.234
2016-04-06 13:30:00,343.8,20,2016.0,4.0,7.0,13.0,30.0,334.0,313.0,26.0,3.9,14.0,4.0,36.56,0.129,264.3,980.0,59.63,1.289
2016-04-06 14:00:00,342.3,20,2016.0,4.0,7.0,14.0,0.0,713.0,244.0,615.0,3.8,14.0,3.0,40.26,0.129,250.4,980.0,58.14,1.345
2016-04-06 14:30:00,346.3,20,2016.0,4.0,7.0,14.0,30.0,577.0,301.0,388.0,3.4,14.0,8.0,44.66,0.129,250.4,980.0,58.14,1.391
2016-04-06 15:00:00,357.3,20,2016.0,4.0,7.0,15.0,0.0,305.0,274.0,47.0,3.1,14.0,8.0,49.56,0.129,232.9,980.0,59.09,1.438
2016-04-06 15:30:00,368.6,20,2016.0,4.0,7.0,15.0,30.0,457.0,221.0,409.0,3.1,13.0,8.0,54.82,0.129,232.9,980.0,63.07,1.501
2016-04-06 16:00:00,357.8,20,2016.0,4.0,7.0,16.0,0.0,10.0,10.0,0.0,3.1,13.0,6.0,60.31,0.129,225.1,980.0,67.71,1.564
2016-04-06 16:30:00,364.8,20,2016.0,4.0,7.0,16.0,30.0,337.0,107.0,565.0,2.8,12.0,8.0,65.97,0.129,225.1,980.0,72.32,1.599
2016-04-06 17:00:00,365.4,20,2016.0,4.0,7.0,17.0,0.0,262.0,89.0,550.0,2.6,11.0,0.0,71.72,0.129,237.4,980.0,82.83,1.634
2016-04-06 17:30:00,361.8,20,2016.0,4.0,7.0,17.0,30.0,162.0,69.0,427.0,2.7,10.0,8.0,77.52,0.129,237.4,980.0,88.56,1.569
2016-04-06 18:00:00,348.7,20,2016.0,4.0,7.0,18.0,0.0,72.0,42.0,257.0,2.8,10.0,6.0,83.33,0.129,262.5,980.0,89.54,1.505
2016-04-06 18:30:00,333.2,20,2016.0,4.0,7.0,18.0,30.0,0.0,0.0,0.0,3.2,9.0,4.0,89.11,0.129,262.5,980.0,95.8,1.384
2016-04-06 19:00:00,113.6,20,2016.0,4.0,7.0,19.0,0.0,0.0,0.0,0.0,3.6,9.0,8.0,94.82,0.129,277.3,980.0,87.95,1.263
2016-04-06 19:30:00,7.018,20,2016.0,4.0,7.0,19.0,30.0,0.0,0.0,0.0,3.7,8.0,8.0,100.4,0.129,277.3,980.0,94.16,1.166
2016-04-06 20:00:00,5.51,20,2016.0,4.0,7.0,20.0,0.0,0.0,0.0,0.0,3.8,7.0,1.0,105.83,0.129,281.7,980.0,87.32,1.07
2016-04-06 20:30:00,5.765,20,2016.0,4.0,7.0,20.0,30.0,0.0,0.0,0.0,3.4,6.0,8.0,111.03,0.129,281.7,980.0,93.57,1.031
2016-04-06 21:00:00,6.026,20,2016.0,4.0,7.0,21.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,115.95,0.129,276.8,980.0,84.24,0.993
2016-04-06 21:30:00,5.348,20,2016.0,4.0,7.0,21.0,30.0,0.0,0.0,0.0,2.7,5.0,2.0,120.48,0.129,276.8,980.0,90.3,0.962
2016-04-06 22:00:00,6.443,20,2016.0,4.0,7.0,22.0,0.0,0.0,0.0,0.0,2.4,5.0,4.0,124.54,0.129,268.4,980.0,86.25,0.932
2016-04-06 22:30:00,5.919,20,2016.0,4.0,7.0,22.0,30.0,0.0,0.0,0.0,2.2,4.0,0.0,127.99,0.129,268.4,980.0,92.5,0.914
2016-04-06 23:00:00,8.48,20,2016.0,4.0,7.0,23.0,0.0,0.0,0.0,0.0,2.1,4.0,1.0,130.71,0.129,263.1,980.0,90.12,0.897
2016-04-06 23:30:00,7.566,20,2016.0,4.0,7.0,23.0,30.0,0.0,0.0,0.0,1.9,3.0,0.0,132.56,0.129,263.1,980.0,96.7,0.9
2016-04-07 00:00:00,6.827,20,2016.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,1.8,3.0,0.0,133.44,0.129,258.7,980.0,94.1,0.904
2016-04-07 00:30:00,6.05,20,2016.0,4.0,8.0,0.0,30.0,0.0,0.0,0.0,1.7,3.0,1.0,133.28,0.129,258.7,980.0,94.1,0.904
2016-04-07 01:00:00,6.497,20,2016.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,1.6,3.0,1.0,132.1,0.129,256.3,980.0,92.3,0.905
2016-04-07 01:30:00,7.536,20,2016.0,4.0,8.0,1.0,30.0,0.0,0.0,0.0,1.5,2.0,1.0,129.98,0.129,256.3,980.0,92.3,0.895
2016-04-07 02:00:00,7.026,20,2016.0,4.0,8.0,2.0,0.0,0.0,0.0,0.0,1.5,2.0,1.0,127.02,0.129,254.8,980.0,89.93,0.886
2016-04-07 02:30:00,7.052,20,2016.0,4.0,8.0,2.0,30.0,0.0,0.0,0.0,1.6,2.0,0.0,123.37,0.129,254.8,980.0,96.56,0.879
2016-04-07 03:00:00,6.93,20,2016.0,4.0,8.0,3.0,0.0,0.0,0.0,0.0,1.7,2.0,4.0,119.15,0.129,257.2,980.0,93.71,0.872
2016-04-07 03:30:00,7.671,20,2016.0,4.0,8.0,3.0,30.0,0.0,0.0,0.0,1.7,2.0,4.0,114.49,0.129,257.2,980.0,93.73,0.87
2016-04-07 04:00:00,8.89,20,2016.0,4.0,8.0,4.0,0.0,0.0,0.0,0.0,1.7,2.0,4.0,109.48,0.129,256.8,980.0,91.13,0.869
2016-04-07 04:30:00,9.55,20,2016.0,4.0,8.0,4.0,30.0,0.0,0.0,0.0,1.7,1.0,4.0,104.2,0.129,256.8,980.0,97.92,0.868
2016-04-07 05:00:00,10.67,20,2016.0,4.0,8.0,5.0,0.0,0.0,0.0,0.0,1.8,1.0,4.0,98.72,0.129,255.3,980.0,95.3,0.867
2016-04-07 05:30:00,155.6,20,2016.0,4.0,8.0,5.0,30.0,0.0,0.0,0.0,2.1,1.0,4.0,93.08,0.129,255.3,990.0,95.33,0.861
2016-04-07 06:00:00,307.7,20,2016.0,4.0,8.0,6.0,0.0,25.0,25.0,0.0,2.4,2.0,4.0,87.34,0.129,256.8,990.0,90.13,0.856
2016-04-07 06:30:00,340.1,20,2016.0,4.0,8.0,6.0,30.0,105.0,47.0,388.0,2.9,3.0,1.0,81.54,0.129,256.8,990.0,83.97,0.846
2016-04-07 07:00:00,359.9,20,2016.0,4.0,8.0,7.0,0.0,204.0,69.0,547.0,3.5,4.0,0.0,75.72,0.129,265.5,990.0,76.3,0.836
2016-04-07 07:30:00,353.1,20,2016.0,4.0,8.0,7.0,30.0,309.0,84.0,656.0,3.9,4.0,1.0,69.92,0.129,265.5,990.0,76.32,0.823
2016-04-07 08:00:00,353.3,20,2016.0,4.0,8.0,8.0,0.0,357.0,126.0,530.0,4.3,5.0,8.0,64.17,0.129,277.0,990.0,65.53,0.81
2016-04-07 08:30:00,377.0,20,2016.0,4.0,8.0,8.0,30.0,462.0,123.0,650.0,4.4,5.0,8.0,58.54,0.129,277.0,990.0,65.54,0.8
2016-04-07 09:00:00,356.7,20,2016.0,4.0,8.0,9.0,0.0,518.0,183.0,558.0,4.6,6.0,8.0,53.09,0.129,283.0,990.0,58.56,0.79
2016-04-07 09:30:00,369.8,20,2016.0,4.0,8.0,9.0,30.0,558.0,255.0,452.0,4.5,6.0,8.0,47.9,0.129,283.0,990.0,58.57,0.779
2016-04-07 10:00:00,408.3,20,2016.0,4.0,8.0,10.0,0.0,414.0,344.0,95.0,4.5,7.0,8.0,43.1,0.129,284.4,990.0,54.51,0.768
2016-04-07 10:30:00,362.6,20,2016.0,4.0,8.0,10.0,30.0,371.0,336.0,45.0,4.4,7.0,8.0,38.84,0.129,284.4,990.0,54.51,0.757
2016-04-07 11:00:00,361.6,20,2016.0,4.0,8.0,11.0,0.0,663.0,370.0,360.0,4.3,8.0,8.0,35.35,0.129,284.2,990.0,51.78,0.746
2016-04-07 11:30:00,360.3,20,2016.0,4.0,8.0,11.0,30.0,672.0,393.0,332.0,4.1,8.0,8.0,32.87,0.129,284.2,990.0,51.78,0.743
2016-04-07 12:00:00,336.3,20,2016.0,4.0,8.0,12.0,0.0,625.0,423.0,236.0,4.1,9.0,8.0,31.66,0.129,282.6,990.0,49.21,0.741
2016-04-07 12:30:00,341.3,20,2016.0,4.0,8.0,12.0,30.0,766.0,330.0,513.0,4.0,9.0,8.0,31.87,0.129,282.6,990.0,49.21,0.75
2016-04-07 13:00:00,355.1,20,2016.0,4.0,8.0,13.0,0.0,787.0,290.0,595.0,4.0,10.0,8.0,33.46,0.129,279.9,990.0,46.0,0.759
2016-04-07 13:30:00,341.3,20,2016.0,4.0,8.0,13.0,30.0,777.0,241.0,664.0,3.9,10.0,8.0,36.25,0.129,279.9,990.0,46.0,0.775
2016-04-07 14:00:00,344.6,20,2016.0,4.0,8.0,14.0,0.0,814.0,126.0,897.0,3.8,10.0,1.0,39.99,0.129,277.4,990.0,45.63,0.791
2016-04-07 14:30:00,357.2,20,2016.0,4.0,8.0,14.0,30.0,749.0,122.0,877.0,3.7,10.0,1.0,44.42,0.129,277.4,990.0,45.63,0.806
2016-04-07 15:00:00,359.2,20,2016.0,4.0,8.0,15.0,0.0,674.0,114.0,859.0,3.6,10.0,1.0,49.34,0.129,275.7,990.0,45.29,0.822
2016-04-07 15:30:00,333.6,20,2016.0,4.0,8.0,15.0,30.0,586.0,107.0,826.0,3.3,9.0,0.0,54.61,0.129,275.7,990.0,48.44,0.832
2016-04-07 16:00:00,363.8,20,2016.0,4.0,8.0,16.0,0.0,204.0,190.0,27.0,3.1,9.0,4.0,60.12,0.129,276.7,990.0,49.01,0.842
2016-04-07 16:30:00,373.5,20,2016.0,4.0,8.0,16.0,30.0,387.0,88.0,730.0,2.4,8.0,0.0,65.78,0.129,276.7,990.0,52.45,0.846
2016-04-07 17:00:00,366.5,20,2016.0,4.0,8.0,17.0,0.0,282.0,75.0,654.0,1.8,8.0,0.0,71.54,0.129,280.8,990.0,59.39,0.851
2016-04-07 17:30:00,363.9,20,2016.0,4.0,8.0,17.0,30.0,177.0,60.0,535.0,1.4,7.0,0.0,77.34,0.129,280.8,990.0,63.58,0.851
2016-04-07 18:00:00,378.8,20,2016.0,4.0,8.0,18.0,0.0,81.0,39.0,352.0,1.0,6.0,1.0,83.15,0.129,292.3,990.0,76.89,0.851
2016-04-07 18:30:00,364.5,20,2016.0,4.0,8.0,18.0,30.0,11.0,10.0,66.0,1.0,5.0,0.0,88.92,0.129,292.3,990.0,82.42,0.85
2016-04-07 19:00:00,164.1,20,2016.0,4.0,8.0,19.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,94.63,0.129,300.8,990.0,79.11,0.85
2016-04-07 19:30:00,14.13,20,2016.0,4.0,8.0,19.0,30.0,0.0,0.0,0.0,0.9,5.0,0.0,100.2,0.129,300.8,990.0,79.11,0.848
2016-04-07 20:00:00,4.009,20,2016.0,4.0,8.0,20.0,0.0,0.0,0.0,0.0,0.9,5.0,0.0,105.62,0.129,305.5,990.0,78.39,0.847
2016-04-07 20:30:00,2.818,20,2016.0,4.0,8.0,20.0,30.0,0.0,0.0,0.0,0.9,4.0,1.0,110.81,0.129,305.5,990.0,84.04,0.841
2016-04-07 21:00:00,3.6,20,2016.0,4.0,8.0,21.0,0.0,0.0,0.0,0.0,0.9,4.0,0.0,115.7,0.129,310.9,990.0,82.5,0.836
2016-04-07 21:30:00,3.426,20,2016.0,4.0,8.0,21.0,30.0,0.0,0.0,0.0,0.8,4.0,0.0,120.22,0.129,310.9,990.0,82.47,0.831
2016-04-07 22:00:00,3.448,20,2016.0,4.0,8.0,22.0,0.0,0.0,0.0,0.0,0.8,4.0,0.0,124.25,0.129,317.4,990.0,78.02,0.827
2016-04-07 22:30:00,3.225,20,2016.0,4.0,8.0,22.0,30.0,0.0,0.0,0.0,0.6,4.0,8.0,127.68,0.129,317.4,990.0,78.0,0.824
2016-04-07 23:00:00,3.38,20,2016.0,4.0,8.0,23.0,0.0,0.0,0.0,0.0,0.5,4.0,8.0,130.38,0.129,331.7,990.0,69.32,0.821
2016-04-07 23:30:00,3.432,20,2016.0,4.0,8.0,23.0,30.0,0.0,0.0,0.0,0.4,4.0,8.0,132.21,0.129,331.7,990.0,69.29,0.828
2016-04-08 00:00:00,3.54,20,2016.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.4,4.0,8.0,133.07,0.129,121.8,990.0,67.17,0.835
2016-04-08 00:30:00,3.465,20,2016.0,4.0,9.0,0.0,30.0,0.0,0.0,0.0,0.6,3.0,8.0,132.9,0.129,121.8,990.0,72.04,0.872
2016-04-08 01:00:00,3.993,20,2016.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.8,3.0,6.0,131.72,0.129,158.6,990.0,78.91,0.91
2016-04-08 01:30:00,3.998,20,2016.0,4.0,9.0,1.0,30.0,0.0,0.0,0.0,0.9,2.0,8.0,129.6,0.129,158.6,990.0,84.69,0.959
2016-04-08 02:00:00,4.009,20,2016.0,4.0,9.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,126.66,0.129,187.1,990.0,92.82,1.008
2016-04-08 02:30:00,4.626,20,2016.0,4.0,9.0,2.0,30.0,0.0,0.0,0.0,1.1,2.0,6.0,123.02,0.129,187.1,990.0,92.81,1.024
2016-04-08 03:00:00,4.023,20,2016.0,4.0,9.0,3.0,0.0,0.0,0.0,0.0,1.2,2.0,4.0,118.82,0.129,200.2,990.0,96.33,1.04
2016-04-08 03:30:00,6.46,20,2016.0,4.0,9.0,3.0,30.0,0.0,0.0,0.0,1.0,2.0,4.0,114.17,0.129,200.2,990.0,96.31,1.002
2016-04-08 04:00:00,12.18,20,2016.0,4.0,9.0,4.0,0.0,0.0,0.0,0.0,0.9,2.0,8.0,109.17,0.129,212.7,990.0,97.12,0.966
2016-04-08 04:30:00,8.47,20,2016.0,4.0,9.0,4.0,30.0,0.0,0.0,0.0,0.9,1.0,8.0,103.89,0.129,212.7,990.0,100.0,0.907
2016-04-08 05:00:00,13.63,20,2016.0,4.0,9.0,5.0,0.0,0.0,0.0,0.0,0.9,1.0,8.0,98.42,0.129,239.5,990.0,100.0,0.848
