time_stamp,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Cloud Type,Solar Zenith Angle,Surface Albedo,Wind Direction,Pressure,Precipitable Water,Relative Humidity
2015-10-16 03:30:00,2015,10,16,3,30,0,0,0,1.1,7,0,123.28,0.131,264.6,990,1.597,100.0
2015-10-16 04:00:00,2015,10,16,4,0,0,0,0,1.3,7,1,117.65,0.131,288.5,1000,1.592,98.32
2015-10-16 04:30:00,2015,10,16,4,30,0,0,0,1.2000000000000002,6,1,111.91,0.131,288.5,1000,1.54,100.0
2015-10-16 05:00:00,2015,10,16,5,0,0,0,0,1.2000000000000002,6,0,106.12,0.131,296.8,1000,1.488,100.0
2015-10-16 05:30:00,2015,10,16,5,30,0,0,0,1.1,6,0,100.3,0.131,296.8,1000,1.365,100.0
2015-10-16 06:00:00,2015,10,16,6,0,0,0,0,1.1,6,0,94.52,0.131,295.40000000000003,1000,1.243,96.61
2015-10-16 06:30:00,2015,10,16,6,30,12,10,76,1.5,7,0,88.79,0.131,295.40000000000003,1000,1.105,90.22
2015-10-16 07:00:00,2015,10,16,7,0,83,39,369,1.9,8,0,83.18,0.131,292.3,1000,0.967,85.47
2015-10-16 07:30:00,2015,10,16,7,30,175,58,546,2.2,9,0,77.71000000000001,0.131,292.3,1000,0.895,79.89
2015-10-16 08:00:00,2015,10,16,8,0,273,70,673,2.5,11,0,72.45,0.131,297.90000000000003,1000,0.8250000000000001,73.67
2015-10-16 08:30:00,2015,10,16,8,30,367,80,749,2.7,12,0,67.45,0.131,297.90000000000003,1000,0.804,68.98
2015-10-16 09:00:00,2015,10,16,9,0,456,84,812,3.0,13,0,62.79,0.131,309.20000000000005,1000,0.784,67.56
2015-10-16 09:30:00,2015,10,16,9,30,532,90,849,3.0,14,0,58.58,0.131,309.20000000000005,1000,0.795,63.31
2015-10-16 10:00:00,2015,10,16,10,0,601,85,897,3.0,15,0,54.9,0.131,309.0,1000,0.807,55.35
2015-10-16 10:30:00,2015,10,16,10,30,652,88,914,3.0,15,0,51.9,0.131,309.0,1000,0.8230000000000001,55.35
2015-10-16 11:00:00,2015,10,16,11,0,689,88,928,3.0,16,0,49.7,0.131,306.1,1000,0.84,47.78
2015-10-16 11:30:00,2015,10,16,11,30,709,89,934,3.0,16,0,48.4,0.131,306.1,1000,0.852,47.78
2015-10-16 12:00:00,2015,10,16,12,0,714,88,937,3.0,17,0,48.09,0.131,302.5,1000,0.864,43.44
2015-10-16 12:30:00,2015,10,16,12,30,702,87,933,3.0,17,0,48.78,0.131,302.5,1000,0.886,43.44
2015-10-16 13:00:00,2015,10,16,13,0,674,86,924,3.0,17,0,50.44,0.131,300.0,1000,0.908,43.08
2015-10-16 13:30:00,2015,10,16,13,30,374,279,159,2.9000000000000004,17,3,52.97,0.131,300.0,1000,0.937,43.08
2015-10-16 14:00:00,2015,10,16,14,0,340,253,156,2.9000000000000004,17,2,56.24,0.131,298.0,1000,0.967,43.24
2015-10-16 14:30:00,2015,10,16,14,30,503,78,854,2.8000000000000003,17,0,60.14,0.131,298.0,1000,0.99,43.24
2015-10-16 15:00:00,2015,10,16,15,0,422,73,813,2.8000000000000003,17,0,64.54,0.131,297.3,1000,1.012,43.48
2015-10-16 15:30:00,2015,10,16,15,30,333,66,756,2.4000000000000004,16,0,69.33,0.131,297.3,1000,1.024,46.33
2015-10-16 16:00:00,2015,10,16,16,0,238,56,678,2.1,15,0,74.45,0.131,299.8,1000,1.036,49.2
2015-10-16 16:30:00,2015,10,16,16,30,142,44,554,1.6,13,0,79.8,0.131,299.8,1000,1.038,55.95
2015-10-16 17:00:00,2015,10,16,17,0,54,26,350,1.1,12,0,85.33,0.131,305.7,1000,1.04,69.37
2015-10-16 17:30:00,2015,10,16,17,30,0,0,0,1.2000000000000002,11,0,91.0,0.131,305.7,1000,1.04,74.13
2015-10-16 18:00:00,2015,10,16,18,0,0,0,0,1.3,10,0,96.76,0.131,309.3,1000,1.041,73.96000000000001
2015-10-16 18:30:00,2015,10,16,18,30,0,0,0,1.3,9,0,102.57,0.131,309.3,1000,1.039,73.99
2015-10-16 19:00:00,2015,10,16,19,0,0,0,0,1.4,9,0,108.39,0.131,308.3,1000,1.038,70.96000000000001
2015-10-16 19:30:00,2015,10,16,19,30,0,0,0,1.3,9,0,114.18,0.131,308.3,1000,1.035,75.89
2015-10-16 20:00:00,2015,10,16,20,0,0,0,0,1.3,9,0,119.9,0.131,305.40000000000003,1000,1.032,73.62
2015-10-16 20:30:00,2015,10,16,20,30,0,0,0,1.2000000000000002,8,0,125.49,0.131,305.40000000000003,1000,1.035,78.77
2015-10-16 21:00:00,2015,10,16,21,0,0,0,0,1.2000000000000002,8,0,130.87,0.131,298.6,1000,1.038,77.5
2015-10-16 21:30:00,2015,10,16,21,30,0,0,0,1.1,7,0,135.94,0.131,298.6,1000,1.054,82.97
2015-10-16 22:00:00,2015,10,16,22,0,0,0,0,1.1,7,0,140.56,0.131,288.0,1000,1.071,81.92
2015-10-16 22:30:00,2015,10,16,22,30,0,0,0,1.1,7,0,144.53,0.131,288.0,1000,1.089,81.91
2015-10-16 23:00:00,2015,10,16,23,0,0,0,0,1.1,7,0,147.61,0.131,280.6,1000,1.109,80.85000000000001
2015-10-16 23:30:00,2015,10,16,23,30,0,0,0,1.1,6,0,149.49,0.131,280.6,1000,1.124,86.59
2015-10-17 00:00:00,2015,10,17,0,0,0,0,0,1.1,6,0,149.97,0.131,278.6,1000,1.139,85.51
2015-10-17 00:30:00,2015,10,17,0,30,0,0,0,1.1,6,0,148.96,0.131,278.6,1000,1.157,85.51
2015-10-17 01:00:00,2015,10,17,1,0,0,0,0,1.1,6,0,146.61,0.131,282.0,1000,1.176,84.64
2015-10-17 01:30:00,2015,10,17,1,30,0,0,0,1.1,5,0,143.17000000000002,0.131,282.0,1000,1.196,90.7
2015-10-17 02:00:00,2015,10,17,2,0,0,0,0,1.1,5,0,138.94,0.131,289.1,1000,1.217,90.17
2015-10-17 02:30:00,2015,10,17,2,30,0,0,0,1.1,5,0,134.14,0.131,289.1,1000,1.23,90.17
2015-10-17 03:00:00,2015,10,17,3,0,0,0,0,1.2000000000000002,5,0,128.94,0.131,297.40000000000003,1000,1.244,90.13
2015-10-17 03:30:00,2015,10,17,3,30,0,0,0,1.2000000000000002,4,0,123.48,0.131,297.40000000000003,1000,1.246,96.66
2015-10-17 04:00:00,2015,10,17,4,0,0,0,0,1.2000000000000002,4,7,117.85,0.131,303.7,1000,1.248,97.1
2015-10-17 04:30:00,2015,10,17,4,30,0,0,0,1.2000000000000002,4,7,112.1,0.131,303.7,1000,1.242,97.12
2015-10-17 05:00:00,2015,10,17,5,0,0,0,0,1.2000000000000002,4,7,106.3,0.131,305.40000000000003,1000,1.236,98.17
2015-10-17 05:30:00,2015,10,17,5,30,0,0,0,1.2000000000000002,4,7,100.49,0.131,305.40000000000003,1000,1.221,98.19
2015-10-17 06:00:00,2015,10,17,6,0,0,0,0,1.2000000000000002,4,0,94.71,0.131,305.40000000000003,1000,1.207,99.45
2015-10-17 06:30:00,2015,10,17,6,30,11,10,82,1.5,5,0,88.99,0.131,305.40000000000003,1000,1.185,92.76
2015-10-17 07:00:00,2015,10,17,7,0,79,37,370,1.9,6,0,83.38,0.131,303.40000000000003,1000,1.163,90.0
2015-10-17 07:30:00,2015,10,17,7,30,170,55,548,2.2,7,0,77.92,0.131,303.40000000000003,1000,1.14,84.04
2015-10-17 08:00:00,2015,10,17,8,0,265,68,662,2.6,9,0,72.67,0.131,311.8,1000,1.118,73.01
2015-10-17 08:30:00,2015,10,17,8,30,358,78,737,2.7,10,0,67.69,0.131,311.8,1000,1.101,68.28
2015-10-17 09:00:00,2015,10,17,9,0,444,84,796,2.9000000000000004,11,0,63.06,0.131,317.1,1000,1.084,58.31
2015-10-17 09:30:00,2015,10,17,9,30,521,89,833,2.9000000000000004,11,2,58.86,0.131,317.1,1000,1.081,58.31
2015-10-17 10:00:00,2015,10,17,10,0,109,109,0,3.0,12,4,55.21,0.131,314.6,1000,1.078,50.89
2015-10-17 10:30:00,2015,10,17,10,30,311,269,68,3.1,12,4,52.23,0.131,314.6,1000,1.08,50.89
2015-10-17 11:00:00,2015,10,17,11,0,102,102,0,3.2,12,4,50.04,0.131,312.3,1000,1.082,49.48
2015-10-17 11:30:00,2015,10,17,11,30,105,105,0,3.2,12,2,48.76,0.131,312.3,1000,1.075,49.47
2015-10-17 12:00:00,2015,10,17,12,0,278,259,28,3.3000000000000003,12,4,48.46,0.131,309.5,1000,1.068,48.7
2015-10-17 12:30:00,2015,10,17,12,30,274,256,26,3.3000000000000003,12,4,49.15,0.131,309.5,1000,1.045,48.69
2015-10-17 13:00:00,2015,10,17,13,0,119,119,0,3.3000000000000003,13,4,50.8,0.131,306.3,1000,1.022,44.79
2015-10-17 13:30:00,2015,10,17,13,30,111,111,0,3.3000000000000003,12,2,53.32,0.131,306.3,1000,0.996,47.82
2015-10-17 14:00:00,2015,10,17,14,0,159,159,0,3.4000000000000004,12,4,56.59,0.131,304.8,1000,0.969,46.83
2015-10-17 14:30:00,2015,10,17,14,30,348,202,297,3.4000000000000004,12,4,60.47,0.131,304.8,1000,0.949,46.83
2015-10-17 15:00:00,2015,10,17,15,0,340,131,492,3.5,12,3,64.85,0.131,305.90000000000003,1000,0.93,45.77
2015-10-17 15:30:00,2015,10,17,15,30,183,142,117,3.4000000000000004,11,4,69.64,0.131,305.90000000000003,1000,0.911,48.9
2015-10-17 16:00:00,2015,10,17,16,0,129,107,83,3.3000000000000003,11,2,74.74,0.131,307.70000000000005,1000,0.893,47.6
2015-10-17 16:30:00,2015,10,17,16,30,129,59,401,2.7,10,0,80.08,0.131,307.70000000000005,1000,0.873,50.89
2015-10-17 17:00:00,2015,10,17,17,0,46,30,204,2.2,9,0,85.61,0.131,309.6,1000,0.853,56.05
2015-10-17 17:30:00,2015,10,17,17,30,0,0,0,2.0,8,0,91.27,0.131,309.6,1000,0.833,60.01
2015-10-17 18:00:00,2015,10,17,18,0,0,0,0,1.8,7,0,97.03,0.131,310.5,1000,0.8140000000000001,64.61
2015-10-17 18:30:00,2015,10,17,18,30,0,0,0,1.8,6,0,102.83,0.131,310.5,1000,0.796,69.23
2015-10-17 19:00:00,2015,10,17,19,0,0,0,0,1.8,6,0,108.66,0.131,310.20000000000005,1000,0.778,68.05
2015-10-17 19:30:00,2015,10,17,19,30,0,0,0,1.7000000000000002,5,0,114.45,0.131,310.20000000000005,1000,0.762,72.95
2015-10-17 20:00:00,2015,10,17,20,0,0,0,0,1.6,5,0,120.17,0.131,308.3,1000,0.746,72.28
2015-10-17 20:30:00,2015,10,17,20,30,0,0,0,1.5,4,0,125.77,0.131,308.3,1000,0.732,77.51
2015-10-17 21:00:00,2015,10,17,21,0,0,0,0,1.4,4,0,131.16,0.131,303.90000000000003,1000,0.719,77.26
2015-10-17 21:30:00,2015,10,17,21,30,0,0,0,1.3,3,0,136.24,0.131,303.90000000000003,1000,0.712,82.89
2015-10-17 22:00:00,2015,10,17,22,0,0,0,0,1.3,3,0,140.88,0.131,301.2,1000,0.706,81.46000000000001
2015-10-17 22:30:00,2015,10,17,22,30,0,0,0,1.2000000000000002,3,0,144.88,0.131,301.2,1000,0.707,81.45
2015-10-17 23:00:00,2015,10,17,23,0,0,0,0,1.2000000000000002,3,0,147.97,0.131,299.3,1000,0.708,79.91
2015-10-17 23:30:00,2015,10,17,23,30,0,0,0,1.2000000000000002,2,0,149.86,0.131,299.3,1000,0.709,85.78
2015-10-18 00:00:00,2015,10,18,0,0,0,0,0,1.2000000000000002,2,0,150.33,0.131,297.3,1000,0.71,84.75
2015-10-18 00:30:00,2015,10,18,0,30,0,0,0,1.1,2,0,149.3,0.131,297.3,1000,0.712,84.75
2015-10-18 01:00:00,2015,10,18,1,0,0,0,0,1.1,2,0,146.92000000000002,0.131,295.1,1000,0.715,83.92
2015-10-18 01:30:00,2015,10,18,1,30,0,0,0,1.1,1,0,143.46,0.131,295.1,1000,0.721,90.14
2015-10-18 02:00:00,2015,10,18,2,0,0,0,0,1.1,1,0,139.19,0.131,294.0,1000,0.728,89.47
2015-10-18 02:30:00,2015,10,18,2,30,0,0,0,1.1,1,0,134.37,0.131,294.0,1000,0.736,89.47
2015-10-18 03:00:00,2015,10,18,3,0,0,0,0,1.1,1,0,129.16,0.131,295.1,1000,0.744,89.07000000000001
2015-10-18 03:30:00,2015,10,18,3,30,0,0,0,1.1,0,0,123.68,0.131,295.1,1000,0.749,95.75
2015-10-18 04:00:00,2015,10,18,4,0,0,0,0,1.1,0,0,118.04,0.131,296.3,1000,0.754,95.55
2015-10-18 04:30:00,2015,10,18,4,30,0,0,0,1.1,0,0,112.29,0.131,296.3,1010,0.756,95.57
2015-10-18 05:00:00,2015,10,18,5,0,0,0,0,1.1,0,0,106.49,0.131,299.3,1010,0.759,95.47
2015-10-18 05:30:00,2015,10,18,5,30,0,0,0,1.1,0,0,100.68,0.131,299.3,1010,0.76,95.49
2015-10-18 06:00:00,2015,10,18,6,0,0,0,0,1.2000000000000002,0,0,94.9,0.131,302.7,1010,0.762,95.65
2015-10-18 06:30:00,2015,10,18,6,30,0,0,0,1.6,1,0,89.18,0.131,302.7,1010,0.76,89.02
2015-10-18 07:00:00,2015,10,18,7,0,77,37,354,2.0,2,0,83.59,0.131,303.6,1010,0.759,84.96000000000001
2015-10-18 07:30:00,2015,10,18,7,30,168,58,534,2.3000000000000003,3,0,78.14,0.131,303.6,1010,0.755,79.15
2015-10-18 08:00:00,2015,10,18,8,0,264,72,653,2.6,4,0,72.9,0.131,317.5,1010,0.751,69.92
2015-10-18 08:30:00,2015,10,18,8,30,357,82,730,2.6,5,0,67.94,0.131,317.5,1010,0.75,65.24
2015-10-18 09:00:00,2015,10,18,9,0,443,89,789,2.7,7,0,63.32,0.131,322.90000000000003,1010,0.75,58.06
2015-10-18 09:30:00,2015,10,18,9,30,520,95,828,2.8000000000000003,7,0,59.14,0.131,322.90000000000003,1010,0.756,58.05
2015-10-18 10:00:00,2015,10,18,10,0,587,93,872,2.9000000000000004,8,0,55.51,0.131,316.70000000000005,1010,0.763,51.72
2015-10-18 10:30:00,2015,10,18,10,30,638,96,890,3.0,8,1,52.55,0.131,316.70000000000005,1010,0.776,51.71
2015-10-18 11:00:00,2015,10,18,11,0,445,292,239,3.2,9,2,50.38,0.131,312.3,1010,0.79,47.870000000000005
2015-10-18 11:30:00,2015,10,18,11,30,353,298,83,3.3000000000000003,9,4,49.11,0.131,312.3,1010,0.802,47.86
2015-10-18 12:00:00,2015,10,18,12,0,562,234,498,3.5,9,2,48.82,0.131,311.1,1010,0.8140000000000001,47.93
2015-10-18 12:30:00,2015,10,18,12,30,395,305,138,3.6,9,4,49.52,0.131,311.1,1010,0.8160000000000001,47.92
2015-10-18 13:00:00,2015,10,18,13,0,378,298,127,3.8,10,4,51.17,0.131,312.8,1010,0.8180000000000001,44.62
2015-10-18 13:30:00,2015,10,18,13,30,371,272,166,3.9,10,4,53.68,0.131,312.8,1010,0.805,44.62
2015-10-18 14:00:00,2015,10,18,14,0,551,116,798,4.0,10,0,56.93,0.131,316.20000000000005,1010,0.793,43.62
2015-10-18 14:30:00,2015,10,18,14,30,300,213,179,3.9,9,4,60.8,0.131,316.20000000000005,1010,0.773,43.62
2015-10-18 15:00:00,2015,10,18,15,0,406,94,743,3.9,9,0,65.17,0.131,319.0,1010,0.753,42.12
2015-10-18 15:30:00,2015,10,18,15,30,317,84,679,3.5,9,0,69.94,0.131,319.0,1010,0.736,45.05
2015-10-18 16:00:00,2015,10,18,16,0,225,67,611,3.2,9,1,75.03,0.131,320.20000000000005,1010,0.72,44.83
2015-10-18 16:30:00,2015,10,18,16,30,130,51,474,2.4000000000000004,7,4,80.36,0.131,320.20000000000005,1010,0.712,51.36
2015-10-18 17:00:00,2015,10,18,17,0,46,26,276,1.6,6,0,85.88,0.131,320.5,1010,0.705,61.5
2015-10-18 17:30:00,2015,10,18,17,30,0,0,0,1.4,5,0,91.54,0.131,320.5,1010,0.708,65.93
2015-10-18 18:00:00,2015,10,18,18,0,0,0,0,1.3,5,0,97.29,0.131,321.0,1010,0.712,68.65
2015-10-18 18:30:00,2015,10,18,18,30,0,0,0,1.3,4,1,103.1,0.131,321.0,1010,0.726,73.64
2015-10-18 19:00:00,2015,10,18,19,0,0,0,0,1.3,4,0,108.92,0.131,322.1,1010,0.74,73.91
2015-10-18 19:30:00,2015,10,18,19,30,0,0,0,1.2000000000000002,3,4,114.72,0.131,322.1,1010,0.752,79.32000000000001
2015-10-18 20:00:00,2015,10,18,20,0,0,0,0,1.2000000000000002,3,1,120.44,0.131,322.70000000000005,1010,0.765,79.28
2015-10-18 20:30:00,2015,10,18,20,30,0,0,0,1.1,3,0,126.05,0.131,322.70000000000005,1010,0.773,79.29
2015-10-18 21:00:00,2015,10,18,21,0,0,0,0,1.1,3,4,131.45,0.131,318.8,1010,0.781,79.14
2015-10-18 21:30:00,2015,10,18,21,30,0,0,0,1.0,2,0,136.55,0.131,318.8,1010,0.791,84.97
2015-10-18 22:00:00,2015,10,18,22,0,0,0,0,1.0,2,0,141.20000000000002,0.131,314.90000000000003,1010,0.801,84.48
2015-10-18 22:30:00,2015,10,18,22,30,0,0,0,1.0,1,0,145.22,0.131,314.90000000000003,1010,0.8180000000000001,90.74
2015-10-18 23:00:00,2015,10,18,23,0,0,0,0,1.0,1,0,148.32,0.131,314.3,1010,0.836,89.9
2015-10-18 23:30:00,2015,10,18,23,30,0,0,0,1.0,1,0,150.23,0.131,314.3,1010,0.856,89.91
2015-10-19 00:00:00,2015,10,19,0,0,0,0,0,1.0,1,0,150.69,0.131,315.6,1010,0.876,89.15
2015-10-19 00:30:00,2015,10,19,0,30,0,0,0,1.0,0,0,149.64,0.131,315.6,1010,0.893,95.83
2015-10-19 01:00:00,2015,10,19,1,0,0,0,0,1.0,0,0,147.23,0.131,318.5,1010,0.911,95.21
2015-10-19 01:30:00,2015,10,19,1,30,0,0,0,1.0,0,0,143.74,0.131,318.5,1010,0.927,95.22
2015-10-19 02:00:00,2015,10,19,2,0,0,0,0,1.0,0,0,139.45000000000002,0.131,325.1,1010,0.944,94.93
2015-10-19 02:30:00,2015,10,19,2,30,0,0,0,1.0,0,0,134.6,0.131,325.1,1010,0.956,94.94
2015-10-19 03:00:00,2015,10,19,3,0,0,0,0,1.0,0,0,129.37,0.131,333.40000000000003,1010,0.968,94.97
2015-10-19 03:30:00,2015,10,19,3,30,0,0,0,0.9,0,0,123.89,0.131,333.40000000000003,1010,0.979,94.99
2015-10-19 04:00:00,2015,10,19,4,0,0,0,0,0.9,0,0,118.23,0.131,334.40000000000003,1010,0.991,95.09
2015-10-19 04:30:00,2015,10,19,4,30,0,0,0,0.8,0,0,112.48,0.131,334.40000000000003,1010,1.004,95.12
2015-10-19 05:00:00,2015,10,19,5,0,0,0,0,0.8,0,0,106.68,0.131,330.70000000000005,1010,1.018,94.86
2015-10-19 05:30:00,2015,10,19,5,30,0,0,0,0.8,0,0,100.87,0.131,330.70000000000005,1010,1.035,94.89
2015-10-19 06:00:00,2015,10,19,6,0,0,0,0,0.8,0,0,95.09,0.131,326.5,1010,1.053,94.31
2015-10-19 06:30:00,2015,10,19,6,30,0,0,0,1.0,0,0,89.38,0.131,326.5,1010,1.069,94.33
2015-10-19 07:00:00,2015,10,19,7,0,73,35,355,1.3,1,0,83.79,0.131,322.0,1010,1.087,90.28
2015-10-19 07:30:00,2015,10,19,7,30,162,54,537,1.1,2,0,78.36,0.131,322.0,1010,1.096,84.06
2015-10-19 08:00:00,2015,10,19,8,0,257,66,658,0.9,4,0,73.13,0.131,314.70000000000005,1010,1.105,71.56
2015-10-19 08:30:00,2015,10,19,8,30,349,75,735,0.7000000000000001,5,0,68.18,0.131,314.70000000000005,1010,1.107,66.73
2015-10-19 09:00:00,2015,10,19,9,0,434,81,794,0.6000000000000001,7,0,63.58,0.131,288.6,1010,1.11,53.41
2015-10-19 09:30:00,2015,10,19,9,30,510,86,832,0.6000000000000001,8,0,59.42,0.131,288.6,1010,1.107,49.870000000000005
2015-10-19 10:00:00,2015,10,19,10,0,577,84,876,0.6000000000000001,9,0,55.81,0.131,266.2,1010,1.104,45.65
2015-10-19 10:30:00,2015,10,19,10,30,627,87,895,0.7000000000000001,9,0,52.870000000000005,0.131,266.2,1010,1.094,45.64
2015-10-19 11:00:00,2015,10,19,11,0,664,87,911,0.8,10,0,50.72,0.131,239.7,1010,1.085,42.97
2015-10-19 11:30:00,2015,10,19,11,30,685,88,918,0.9,10,0,49.47,0.131,239.7,1010,1.076,42.94
2015-10-19 12:00:00,2015,10,19,12,0,691,87,924,1.1,11,0,49.18,0.131,222.7,1010,1.068,40.79
2015-10-19 12:30:00,2015,10,19,12,30,679,86,921,1.3,11,0,49.88,0.131,222.7,1010,1.062,40.77
2015-10-19 13:00:00,2015,10,19,13,0,653,83,917,1.5,12,0,51.53,0.131,214.1,1010,1.057,38.61
2015-10-19 13:30:00,2015,10,19,13,30,611,80,903,1.6,12,0,54.03,0.131,214.1,1010,1.055,38.59
2015-10-19 14:00:00,2015,10,19,14,0,556,76,887,1.8,12,0,57.27,0.131,209.1,1010,1.054,36.44
2015-10-19 14:30:00,2015,10,19,14,30,487,72,858,1.9,12,0,61.120000000000005,0.131,209.1,1010,1.053,38.88
2015-10-19 15:00:00,2015,10,19,15,0,407,66,822,2.1,12,0,65.48,0.131,205.9,1010,1.052,39.71
2015-10-19 15:30:00,2015,10,19,15,30,318,59,765,1.9,12,0,70.24,0.131,205.9,1010,1.06,39.7
2015-10-19 16:00:00,2015,10,19,16,0,224,50,687,1.8,12,0,75.32000000000001,0.131,199.5,1010,1.069,43.69
2015-10-19 16:30:00,2015,10,19,16,30,129,38,558,1.5,10,0,80.64,0.131,199.5,1010,1.087,49.870000000000005
2015-10-19 17:00:00,2015,10,19,17,0,44,21,345,1.2000000000000002,8,0,86.15,0.131,185.5,1010,1.106,67.02
2015-10-19 17:30:00,2015,10,19,17,30,0,0,0,1.3,7,0,91.81,0.131,185.5,1010,1.127,71.74
2015-10-19 18:00:00,2015,10,19,18,0,0,0,0,1.5,6,0,97.55,0.131,184.4,1010,1.148,68.38
2015-10-19 18:30:00,2015,10,19,18,30,0,0,0,1.5,6,0,103.35,0.131,184.4,1010,1.166,73.23
2015-10-19 19:00:00,2015,10,19,19,0,0,0,0,1.5,6,0,109.18,0.131,188.2,1010,1.186,73.88
2015-10-19 19:30:00,2015,10,19,19,30,0,0,0,1.4,5,0,114.98,0.131,188.2,1010,1.2,73.87
2015-10-19 20:00:00,2015,10,19,20,0,0,0,0,1.4,5,0,120.71,0.131,193.8,1010,1.215,75.08
2015-10-19 20:30:00,2015,10,19,20,30,0,0,0,1.4,5,0,126.32,0.131,193.8,1010,1.231,80.44
2015-10-19 21:00:00,2015,10,19,21,0,0,0,0,1.5,5,0,131.73,0.131,199.2,1010,1.248,80.94
2015-10-19 21:30:00,2015,10,19,21,30,0,0,0,1.5,5,0,136.85,0.131,199.2,1010,1.27,80.92
2015-10-19 22:00:00,2015,10,19,22,0,0,0,0,1.6,5,0,141.52,0.131,204.0,1010,1.293,81.10000000000001
2015-10-19 22:30:00,2015,10,19,22,30,0,0,0,1.6,4,0,145.55,0.131,204.0,1010,1.315,86.95
2015-10-19 23:00:00,2015,10,19,23,0,0,0,0,1.6,4,0,148.68,0.131,208.7,1010,1.339,87.31
2015-10-19 23:30:00,2015,10,19,23,30,0,0,0,1.5,4,0,150.59,0.131,208.7,1010,1.359,87.31
2015-10-20 00:00:00,2015,10,20,0,0,0,0,0,1.4,4,0,151.05,0.131,213.6,1010,1.379,87.66
2015-10-20 00:30:00,2015,10,20,0,30,0,0,0,1.3,3,0,149.98,0.131,213.6,1010,1.398,94.05
2015-10-20 01:00:00,2015,10,20,1,0,0,0,0,1.3,3,0,147.55,0.131,215.9,1010,1.418,94.3
2015-10-20 01:30:00,2015,10,20,1,30,0,0,0,1.3,3,0,144.02,0.131,215.9,1010,1.435,94.29
2015-10-20 02:00:00,2015,10,20,2,0,0,0,0,1.3,3,0,139.70000000000002,0.131,214.5,1010,1.453,94.64
2015-10-20 02:30:00,2015,10,20,2,30,0,0,0,1.3,3,0,134.83,0.131,214.5,1010,1.468,94.62
2015-10-20 03:00:00,2015,10,20,3,0,0,0,0,1.3,3,0,129.59,0.131,213.4,1000,1.484,95.25
2015-10-20 03:30:00,2015,10,20,3,30,0,0,0,1.2000000000000002,3,0,124.09,0.131,213.4,1000,1.508,95.24
2015-10-20 04:00:00,2015,10,20,4,0,0,0,0,1.2000000000000002,3,0,118.43,0.131,214.6,1000,1.533,96.76
2015-10-20 04:30:00,2015,10,20,4,30,0,0,0,1.1,2,0,112.67,0.131,214.6,1000,1.575,96.77
2015-10-20 05:00:00,2015,10,20,5,0,0,0,0,1.1,2,0,106.86,0.131,219.3,1000,1.617,98.76
2015-10-20 05:30:00,2015,10,20,5,30,0,0,0,1.0,2,0,101.05,0.131,219.3,1010,1.667,98.78
2015-10-20 06:00:00,2015,10,20,6,0,0,0,0,1.0,3,0,95.28,0.131,226.3,1010,1.718,100.0
2015-10-20 06:30:00,2015,10,20,6,30,0,0,0,1.3,3,7,89.58,0.131,226.3,1010,1.766,100.0
2015-10-20 07:00:00,2015,10,20,7,0,67,35,298,1.6,4,1,84.0,0.131,234.3,1010,1.814,95.37
2015-10-20 07:30:00,2015,10,20,7,30,151,57,477,1.4,5,0,78.57000000000001,0.131,234.3,1010,1.852,88.96000000000001
2015-10-20 08:00:00,2015,10,20,8,0,242,72,591,1.2000000000000002,6,0,73.36,0.131,246.0,1010,1.891,85.9
2015-10-20 08:30:00,2015,10,20,8,30,330,84,670,1.0,8,0,68.43,0.131,246.0,1010,1.917,74.91
2015-10-20 09:00:00,2015,10,20,9,0,412,93,723,0.9,10,0,63.84,0.131,254.4,1010,1.944,69.82000000000001
2015-10-20 09:30:00,2015,10,20,9,30,485,100,764,0.9,12,1,59.71,0.131,254.4,1010,1.947,61.15
2015-10-20 10:00:00,2015,10,20,10,0,549,101,802,1.0,14,0,56.120000000000005,0.131,251.1,1010,1.951,55.64
2015-10-20 10:30:00,2015,10,20,10,30,598,105,823,1.0,15,0,53.19,0.131,251.1,1010,1.942,52.15
2015-10-20 11:00:00,2015,10,20,11,0,633,107,838,1.0,17,0,51.06,0.131,238.3,1010,1.933,48.17
2015-10-20 11:30:00,2015,10,20,11,30,654,108,845,1.1,18,0,49.82,0.131,238.3,1010,1.927,45.21
2015-10-20 12:00:00,2015,10,20,12,0,590,184,625,1.2000000000000002,19,7,49.54,0.131,222.4,1000,1.921,43.96
2015-10-20 12:30:00,2015,10,20,12,30,558,206,551,1.2000000000000002,19,3,50.25,0.131,222.4,1000,1.918,43.94
2015-10-20 13:00:00,2015,10,20,13,0,574,150,687,1.4,20,7,51.89,0.131,211.6,1000,1.916,42.94
2015-10-20 13:30:00,2015,10,20,13,30,440,243,337,1.5,20,4,54.38,0.131,211.6,1000,1.916,42.93
2015-10-20 14:00:00,2015,10,20,14,0,476,136,634,1.6,20,7,57.6,0.131,204.9,1000,1.916,44.17
2015-10-20 14:30:00,2015,10,20,14,30,459,88,777,1.4,19,0,61.45,0.131,204.9,1000,1.914,46.99
2015-10-20 15:00:00,2015,10,20,15,0,382,81,733,1.3,19,0,65.79,0.131,198.6,1000,1.912,52.19
2015-10-20 15:30:00,2015,10,20,15,30,296,72,670,1.2000000000000002,18,0,70.54,0.131,198.6,1000,1.898,55.54
2015-10-20 16:00:00,2015,10,20,16,0,206,60,587,1.1,17,0,75.61,0.131,190.3,1000,1.884,66.81
