time_stamp,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Cloud Type,Solar Zenith Angle,Surface Albedo,Wind Direction,Pressure,Precipitable Water,Relative Humidity
2017-12-20 17:30:00,2017,12,20,17,30,0,0,0,1.2000000000000002,1,8,97.88,0.114,338.40000000000003,1000,0.77,76.66
2017-12-20 18:00:00,2017,12,20,18,0,0,0,0,1.2000000000000002,1,0,103.28,0.114,352.70000000000005,1000,0.774,73.62
2017-12-20 18:30:00,2017,12,20,18,30,0,0,0,1.2000000000000002,0,0,108.83,0.114,352.70000000000005,1000,0.785,79.15
2017-12-20 19:00:00,2017,12,20,19,0,0,0,0,1.2000000000000002,0,0,114.49,0.114,357.40000000000003,1000,0.797,76.89
2017-12-20 19:30:00,2017,12,20,19,30,0,0,0,1.2000000000000002,0,1,120.24,0.114,357.40000000000003,1000,0.8130000000000001,76.91
2017-12-20 20:00:00,2017,12,20,20,0,0,0,0,1.2000000000000002,0,1,126.03,0.114,1.2000000000000002,1000,0.8300000000000001,75.09
2017-12-20 20:30:00,2017,12,20,20,30,0,0,0,1.2000000000000002,0,0,131.85,0.114,1.2000000000000002,1000,0.844,75.09
2017-12-20 21:00:00,2017,12,20,21,0,0,0,0,1.2000000000000002,0,0,137.64,0.114,5.7,1000,0.858,73.75
2017-12-20 21:30:00,2017,12,20,21,30,0,0,0,1.2000000000000002,0,0,143.35,0.114,5.7,1000,0.866,73.75
2017-12-20 22:00:00,2017,12,20,22,0,0,0,0,1.2000000000000002,-1,1,148.91,0.114,6.9,1000,0.874,78.79
2017-12-20 22:30:00,2017,12,20,22,30,0,0,0,1.2000000000000002,-1,1,154.16,0.114,6.9,1000,0.87,78.79
2017-12-20 23:00:00,2017,12,20,23,0,0,0,0,1.2000000000000002,-1,1,158.84,0.114,7.4,1000,0.866,78.45
2017-12-20 23:30:00,2017,12,20,23,30,0,0,0,1.2000000000000002,-1,1,162.46,0.114,7.4,1000,0.859,78.45
2017-12-21 00:00:00,2017,12,21,0,0,0,0,0,1.2000000000000002,-2,1,164.23,0.114,7.5,1000,0.852,84.24
2017-12-21 00:30:00,2017,12,21,0,30,0,0,0,1.2000000000000002,-2,0,163.56,0.114,7.5,1000,0.859,84.26
2017-12-21 01:00:00,2017,12,21,1,0,0,0,0,1.4,-2,0,160.68,0.114,5.4,1000,0.866,84.72
2017-12-21 01:30:00,2017,12,21,1,30,0,0,0,1.4,-2,1,156.42000000000002,0.114,5.4,1000,0.885,84.76
2017-12-21 02:00:00,2017,12,21,2,0,0,0,0,1.4,-2,1,151.39,0.114,5.300000000000001,1000,0.904,84.85000000000001
2017-12-21 02:30:00,2017,12,21,2,30,0,0,0,1.3,-2,1,145.95000000000002,0.114,5.300000000000001,1000,0.931,84.87
2017-12-21 03:00:00,2017,12,21,3,0,0,0,0,1.3,-3,1,140.29,0.114,6.6000000000000005,1000,0.96,84.64
2017-12-21 03:30:00,2017,12,21,3,30,0,0,0,1.2000000000000002,-3,1,134.53,0.114,6.6000000000000005,1000,0.993,84.65
2017-12-21 04:00:00,2017,12,21,4,0,0,0,0,1.1,-3,1,128.72,0.114,9.1,1000,1.026,90.63
2017-12-21 04:30:00,2017,12,21,4,30,0,0,0,1.0,-3,8,122.91,0.114,9.1,1000,1.044,90.66
2017-12-21 05:00:00,2017,12,21,5,0,0,0,0,1.0,-3,8,117.14,0.114,14.7,1000,1.063,90.27
2017-12-21 05:30:00,2017,12,21,5,30,0,0,0,0.9,-3,0,111.44,0.114,14.7,1000,1.064,90.29
2017-12-21 06:00:00,2017,12,21,6,0,0,0,0,0.9,-3,1,105.83,0.114,18.3,1000,1.065,89.71000000000001
2017-12-21 06:30:00,2017,12,21,6,30,0,0,0,0.8,-3,1,100.36,0.114,18.3,1000,1.069,89.74
2017-12-21 07:00:00,2017,12,21,7,0,0,0,0,0.8,-3,1,95.05,0.114,22.6,1000,1.073,89.49
2017-12-21 07:30:00,2017,12,21,7,30,0,0,0,0.9,-1,1,89.94,0.114,22.6,1000,1.086,77.24
2017-12-21 08:00:00,2017,12,21,8,0,57,29,328,1.1,0,1,85.08,0.114,30.9,1000,1.1,75.60000000000001
2017-12-21 08:30:00,2017,12,21,8,30,130,46,510,1.1,0,0,80.52,0.114,30.9,1000,1.112,75.62
2017-12-21 09:00:00,2017,12,21,9,0,205,59,618,1.1,1,0,76.32000000000001,0.114,65.2,1000,1.125,64.14
2017-12-21 09:30:00,2017,12,21,9,30,276,68,694,1.0,2,0,72.54,0.114,65.2,1000,1.131,59.73
2017-12-21 10:00:00,2017,12,21,10,0,337,76,738,0.9,3,0,69.26,0.114,76.10000000000001,1000,1.138,52.620000000000005
2017-12-21 10:30:00,2017,12,21,10,30,388,80,774,0.6000000000000001,3,0,66.56,0.114,76.10000000000001,1000,1.144,52.620000000000005
2017-12-21 11:00:00,2017,12,21,11,0,427,84,797,0.4,4,0,64.5,0.114,96.5,1000,1.151,49.17
2017-12-21 11:30:00,2017,12,21,11,30,452,86,811,0.4,4,0,63.16,0.114,96.5,1000,1.156,49.15
2017-12-21 12:00:00,2017,12,21,12,0,463,86,818,0.5,5,0,62.58,0.114,137.8,1000,1.161,46.16
2017-12-21 12:30:00,2017,12,21,12,30,459,85,816,0.6000000000000001,5,0,62.79,0.114,137.8,1000,1.165,46.14
2017-12-21 13:00:00,2017,12,21,13,0,444,78,828,0.7000000000000001,5,0,63.77,0.114,152.6,1000,1.17,43.61
2017-12-21 13:30:00,2017,12,21,13,30,411,75,810,0.8,5,0,65.49,0.114,152.6,1000,1.177,43.6
2017-12-21 14:00:00,2017,12,21,14,0,365,72,777,1.0,6,1,67.89,0.114,153.4,1000,1.185,44.36
2017-12-21 14:30:00,2017,12,21,14,30,307,67,734,0.9,5,1,70.91,0.114,153.4,1000,1.186,47.54
2017-12-21 15:00:00,2017,12,21,15,0,240,60,673,0.8,5,0,74.46000000000001,0.114,144.4,1000,1.188,54.41
2017-12-21 15:30:00,2017,12,21,15,30,167,50,581,0.8,4,0,78.46000000000001,0.114,144.4,1000,1.177,58.36
2017-12-21 16:00:00,2017,12,21,16,0,91,36,442,0.9,3,1,82.86,0.114,122.3,1000,1.166,65.28
2017-12-21 16:30:00,2017,12,21,16,30,25,16,206,1.0,1,0,87.58,0.114,122.3,1000,1.158,70.10000000000001
2017-12-21 17:00:00,2017,12,21,17,0,0,0,0,1.1,0,1,92.58,0.114,116.7,1000,1.151,68.94
2017-12-21 17:30:00,2017,12,21,17,30,0,0,0,1.1,0,1,97.8,0.114,116.7,1000,1.144,74.11
2017-12-21 18:00:00,2017,12,21,18,0,0,0,0,1.2000000000000002,0,8,103.19,0.114,120.5,1000,1.137,74.83
2017-12-21 18:30:00,2017,12,21,18,30,0,0,0,1.2000000000000002,0,4,108.74,0.114,120.5,1000,1.127,74.83
2017-12-21 19:00:00,2017,12,21,19,0,0,0,0,1.4,0,1,114.4,0.114,124.3,1000,1.117,74.09
2017-12-21 19:30:00,2017,12,21,19,30,0,0,0,1.4,0,1,120.14,0.114,124.3,1000,1.105,74.09
2017-12-21 20:00:00,2017,12,21,20,0,0,0,0,1.4,0,0,125.94,0.114,129.4,1000,1.093,73.87
2017-12-21 20:30:00,2017,12,21,20,30,0,0,0,1.3,0,0,131.75,0.114,129.4,1000,1.091,73.87
2017-12-21 21:00:00,2017,12,21,21,0,0,0,0,1.3,-1,1,137.54,0.114,135.5,1000,1.089,80.08
2017-12-21 21:30:00,2017,12,21,21,30,0,0,0,1.3,-1,0,143.26,0.114,135.5,1000,1.105,80.08
2017-12-21 22:00:00,2017,12,21,22,0,0,0,0,1.3,-1,0,148.82,0.114,140.5,1000,1.121,81.42
2017-12-21 22:30:00,2017,12,21,22,30,0,0,0,1.3,-1,4,154.08,0.114,140.5,1000,1.16,81.4
2017-12-21 23:00:00,2017,12,21,23,0,0,0,0,1.3,-1,4,158.77,0.114,144.70000000000002,1000,1.199,83.54
2017-12-21 23:30:00,2017,12,21,23,30,0,0,0,1.3,-1,4,162.41,0.114,144.70000000000002,1000,1.252,83.52
2017-12-22 00:00:00,2017,12,22,0,0,0,0,0,1.3,-2,1,164.22,0.114,148.20000000000002,1000,1.305,92.58
2017-12-22 00:30:00,2017,12,22,0,30,0,0,0,1.2000000000000002,-2,1,163.59,0.114,148.20000000000002,1000,1.358,92.58
2017-12-22 01:00:00,2017,12,22,1,0,0,0,0,1.2000000000000002,-2,8,160.74,0.114,151.0,1000,1.411,95.42
2017-12-22 01:30:00,2017,12,22,1,30,0,0,0,1.2000000000000002,-1,1,156.49,0.114,151.0,1000,1.45,88.67
2017-12-22 02:00:00,2017,12,22,2,0,0,0,0,1.2000000000000002,-1,4,151.47,0.114,152.3,1000,1.49,91.19
2017-12-22 02:30:00,2017,12,22,2,30,0,0,0,1.2000000000000002,-1,4,146.04,0.114,152.3,1000,1.509,91.18
2017-12-22 03:00:00,2017,12,22,3,0,0,0,0,1.2000000000000002,-1,4,140.39,0.114,153.60000000000002,1000,1.529,93.21
2017-12-22 03:30:00,2017,12,22,3,30,0,0,0,1.2000000000000002,-1,1,134.62,0.114,153.60000000000002,1000,1.538,93.2
2017-12-22 04:00:00,2017,12,22,4,0,0,0,0,1.2000000000000002,-1,1,128.81,0.114,154.0,1000,1.548,95.21
2017-12-22 04:30:00,2017,12,22,4,30,0,0,0,1.2000000000000002,-1,1,123.0,0.114,154.0,1000,1.566,88.52
2017-12-22 05:00:00,2017,12,22,5,0,0,0,0,1.3,-1,1,117.23,0.114,154.4,1000,1.585,90.23
2017-12-22 05:30:00,2017,12,22,5,30,0,0,0,1.4,0,1,111.53,0.114,154.4,1000,1.597,90.23
2017-12-22 06:00:00,2017,12,22,6,0,0,0,0,1.6,0,1,105.92,0.114,155.3,1000,1.61,92.0
2017-12-22 06:30:00,2017,12,22,6,30,0,0,0,1.7000000000000002,0,1,100.45,0.114,155.3,1000,1.605,91.99
2017-12-22 07:00:00,2017,12,22,7,0,0,0,0,1.8,0,8,95.13,0.114,157.70000000000002,1000,1.6,93.79
2017-12-22 07:30:00,2017,12,22,7,30,0,0,0,2.1,0,4,90.02,0.114,157.70000000000002,1000,1.594,93.78
2017-12-22 08:00:00,2017,12,22,8,0,32,29,27,2.4000000000000004,0,4,85.16,0.114,163.0,1000,1.588,90.51
2017-12-22 08:30:00,2017,12,22,8,30,74,62,73,2.5,1,8,80.59,0.114,163.0,1000,1.581,90.51
2017-12-22 09:00:00,2017,12,22,9,0,118,94,98,2.6,2,8,76.38,0.114,163.8,1000,1.575,87.76
2017-12-22 09:30:00,2017,12,22,9,30,159,124,115,2.9000000000000004,3,8,72.60000000000001,0.114,163.8,1000,1.571,81.72
2017-12-22 10:00:00,2017,12,22,10,0,196,148,134,3.3000000000000003,5,4,69.31,0.114,176.3,1000,1.567,72.37
2017-12-22 10:30:00,2017,12,22,10,30,227,171,141,3.3000000000000003,6,8,66.59,0.114,176.3,1000,1.574,67.5
2017-12-22 11:00:00,2017,12,22,11,0,320,164,362,3.4000000000000004,7,4,64.53,0.114,186.7,1000,1.582,64.58
2017-12-22 11:30:00,2017,12,22,11,30,241,197,96,3.4000000000000004,8,8,63.17,0.114,186.7,1000,1.622,60.29
2017-12-22 12:00:00,2017,12,22,12,0,314,197,254,3.5,9,8,62.58,0.114,197.8,1000,1.662,58.75
2017-12-22 12:30:00,2017,12,22,12,30,236,199,82,2.9000000000000004,9,8,62.77,0.114,197.8,1000,1.726,58.73
2017-12-22 13:00:00,2017,12,22,13,0,159,156,7,2.4000000000000004,9,8,63.74,0.114,199.7,1000,1.792,62.39
2017-12-22 13:30:00,2017,12,22,13,30,188,169,45,1.9,8,8,65.45,0.114,199.7,1000,1.852,66.73
2017-12-22 14:00:00,2017,12,22,14,0,80,80,0,1.4,8,8,67.84,0.114,190.0,1000,1.913,72.61
2017-12-22 14:30:00,2017,12,22,14,30,67,67,0,1.2000000000000002,7,8,70.85000000000001,0.114,190.0,1000,1.96,77.73
2017-12-22 15:00:00,2017,12,22,15,0,52,52,0,1.1,7,6,74.39,0.114,191.6,1000,2.008,80.37
2017-12-22 15:30:00,2017,12,22,15,30,36,36,0,1.1,6,6,78.39,0.114,191.6,1000,2.057,86.09
2017-12-22 16:00:00,2017,12,22,16,0,19,19,0,1.2000000000000002,6,6,82.78,0.114,191.2,1000,2.107,82.97
2017-12-22 16:30:00,2017,12,22,16,30,5,5,0,1.2000000000000002,5,6,87.5,0.114,191.2,1000,2.1710000000000003,88.94
2017-12-22 17:00:00,2017,12,22,17,0,0,0,0,1.3,5,6,92.49,0.114,196.3,1000,2.236,87.4
2017-12-22 17:30:00,2017,12,22,17,30,0,0,0,1.2000000000000002,5,6,97.7,0.114,196.3,1000,2.305,87.43
2017-12-22 18:00:00,2017,12,22,18,0,0,0,0,1.2000000000000002,5,6,103.1,0.114,196.2,1000,2.375,87.92
2017-12-22 18:30:00,2017,12,22,18,30,0,0,0,1.1,5,8,108.64,0.114,196.2,1000,2.433,87.91
2017-12-22 19:00:00,2017,12,22,19,0,0,0,0,1.1,5,8,114.3,0.114,193.8,1000,2.492,88.82000000000001
2017-12-22 19:30:00,2017,12,22,19,30,0,0,0,1.1,5,8,120.04,0.114,193.8,1000,2.5380000000000003,88.82000000000001
2017-12-22 20:00:00,2017,12,22,20,0,0,0,0,1.1,5,8,125.84,0.114,196.3,1000,2.586,90.28
2017-12-22 20:30:00,2017,12,22,20,30,0,0,0,1.1,5,8,131.65,0.114,196.3,1000,2.619,90.27
2017-12-22 21:00:00,2017,12,22,21,0,0,0,0,1.2000000000000002,5,8,137.44,0.114,200.7,1000,2.652,91.86
2017-12-22 21:30:00,2017,12,22,21,30,0,0,0,1.2000000000000002,5,4,143.16,0.114,200.7,1000,2.702,91.86
2017-12-22 22:00:00,2017,12,22,22,0,0,0,0,1.2000000000000002,5,8,148.73,0.114,210.6,1000,2.752,93.67
2017-12-22 22:30:00,2017,12,22,22,30,0,0,0,1.1,5,4,153.99,0.114,210.6,1000,2.801,93.64
2017-12-22 23:00:00,2017,12,22,23,0,0,0,0,1.1,5,4,158.69,0.114,213.6,1000,2.85,97.59
2017-12-22 23:30:00,2017,12,22,23,30,0,0,0,1.0,5,8,162.35,0.114,213.6,1000,2.892,97.54
2017-12-23 00:00:00,2017,12,23,0,0,0,0,0,1.0,5,4,164.20000000000002,0.114,209.0,1000,2.935,100.0
2017-12-23 00:30:00,2017,12,23,0,30,0,0,0,0.9,5,8,163.61,0.114,209.0,1000,2.953,100.0
2017-12-23 01:00:00,2017,12,23,1,0,0,0,0,0.8,5,4,160.8,0.114,198.1,1000,2.973,100.0
2017-12-23 01:30:00,2017,12,23,1,30,0,0,0,0.8,5,4,156.57,0.114,198.1,1000,2.969,100.0
2017-12-23 02:00:00,2017,12,23,2,0,0,0,0,0.8,5,8,151.55,0.114,188.7,1000,2.966,100.0
2017-12-23 02:30:00,2017,12,23,2,30,0,0,0,0.8,5,8,146.13,0.114,188.7,1000,2.973,100.0
2017-12-23 03:00:00,2017,12,23,3,0,0,0,0,0.8,5,8,140.48,0.114,180.0,1000,2.98,100.0
2017-12-23 03:30:00,2017,12,23,3,30,0,0,0,0.8,5,4,134.71,0.114,180.0,990,2.988,100.0
2017-12-23 04:00:00,2017,12,23,4,0,0,0,0,0.8,5,8,128.9,0.114,171.8,990,2.997,100.0
2017-12-23 04:30:00,2017,12,23,4,30,0,0,0,0.8,5,4,123.09,0.114,171.8,990,2.993,100.0
2017-12-23 05:00:00,2017,12,23,5,0,0,0,0,0.9,5,4,117.32,0.114,167.70000000000002,990,2.989,100.0
2017-12-23 05:30:00,2017,12,23,5,30,0,0,0,0.9,5,8,111.62,0.114,167.70000000000002,990,2.979,100.0
2017-12-23 06:00:00,2017,12,23,6,0,0,0,0,1.0,5,4,106.01,0.114,160.3,990,2.969,100.0
2017-12-23 06:30:00,2017,12,23,6,30,0,0,0,1.1,5,4,100.53,0.114,160.3,990,2.95,100.0
2017-12-23 07:00:00,2017,12,23,7,0,0,0,0,1.2000000000000002,5,8,95.21,0.114,156.10000000000002,990,2.932,100.0
2017-12-23 07:30:00,2017,12,23,7,30,0,0,0,1.8,5,8,90.09,0.114,156.10000000000002,990,2.905,100.0
2017-12-23 08:00:00,2017,12,23,8,0,3,3,0,2.5,6,4,85.23,0.114,156.70000000000002,990,2.879,100.0
2017-12-23 08:30:00,2017,12,23,8,30,7,7,0,3.0,6,8,80.66,0.114,156.70000000000002,990,2.877,100.0
2017-12-23 09:00:00,2017,12,23,9,0,12,12,0,3.6,7,8,76.44,0.114,170.20000000000002,990,2.875,100.0
2017-12-23 09:30:00,2017,12,23,9,30,17,17,0,4.1000000000000005,8,8,72.65,0.114,170.20000000000002,990,2.828,94.74
2017-12-23 10:00:00,2017,12,23,10,0,22,22,0,4.6000000000000005,9,8,69.35000000000001,0.114,177.70000000000002,990,2.783,95.86
2017-12-23 10:30:00,2017,12,23,10,30,74,74,0,4.7,10,8,66.62,0.114,177.70000000000002,990,2.82,89.58
2017-12-23 11:00:00,2017,12,23,11,0,127,127,0,4.9,11,8,64.55,0.114,192.3,980,2.858,90.75
2017-12-23 11:30:00,2017,12,23,11,30,50,50,0,5.300000000000001,12,8,63.18,0.114,192.3,980,3.017,84.96000000000001
2017-12-23 12:00:00,2017,12,23,12,0,62,62,0,5.7,13,6,62.57,0.114,211.6,980,3.177,86.12
2017-12-23 12:30:00,2017,12,23,12,30,196,182,31,5.9,13,8,62.75,0.114,211.6,980,3.252,86.09
2017-12-23 13:00:00,2017,12,23,13,0,91,91,0,6.1000000000000005,14,6,63.71,0.114,213.2,980,3.3280000000000003,87.2
2017-12-23 13:30:00,2017,12,23,13,30,94,94,0,6.0,14,8,65.41,0.114,213.2,980,3.237,87.18
2017-12-23 14:00:00,2017,12,23,14,0,113,113,0,6.0,15,8,67.79,0.114,214.4,980,3.147,85.81
2017-12-23 14:30:00,2017,12,23,14,30,95,95,0,5.5,15,6,70.78,0.114,214.4,980,3.069,85.84
2017-12-23 15:00:00,2017,12,23,15,0,74,74,0,5.0,15,8,74.32000000000001,0.114,221.8,980,2.992,88.85000000000001
2017-12-23 15:30:00,2017,12,23,15,30,51,51,0,4.1000000000000005,14,8,78.31,0.114,221.8,990,2.9210000000000003,94.85
2017-12-23 16:00:00,2017,12,23,16,0,27,27,0,3.2,14,8,82.69,0.114,248.7,990,2.85,95.43
2017-12-23 16:30:00,2017,12,23,16,30,7,7,0,3.4000000000000004,13,6,87.41,0.114,248.7,990,2.632,100.0
2017-12-23 17:00:00,2017,12,23,17,0,0,0,0,3.6,12,6,92.4,0.114,295.90000000000003,990,2.415,99.2
2017-12-23 17:30:00,2017,12,23,17,30,0,0,0,3.9,10,6,97.61,0.114,295.90000000000003,990,2.137,100.0
2017-12-23 18:00:00,2017,12,23,18,0,0,0,0,4.3,9,6,103.0,0.114,314.5,990,1.86,93.66
2017-12-23 18:30:00,2017,12,23,18,30,0,0,0,3.8,7,1,108.54,0.114,314.5,990,1.702,100.0
2017-12-23 19:00:00,2017,12,23,19,0,0,0,0,3.4000000000000004,6,1,114.2,0.114,316.20000000000005,990,1.545,90.1
2017-12-23 19:30:00,2017,12,23,19,30,0,0,0,3.2,5,1,119.94,0.114,316.20000000000005,990,1.488,96.63
2017-12-23 20:00:00,2017,12,23,20,0,0,0,0,3.0,5,3,125.73,0.114,315.90000000000003,990,1.432,89.3
2017-12-23 20:30:00,2017,12,23,20,30,0,0,0,2.8000000000000003,4,1,131.55,0.114,315.90000000000003,1000,1.388,95.81
2017-12-23 21:00:00,2017,12,23,21,0,0,0,0,2.7,4,1,137.34,0.114,321.40000000000003,1000,1.344,90.41
2017-12-23 21:30:00,2017,12,23,21,30,0,0,0,2.6,3,1,143.06,0.114,321.40000000000003,1000,1.291,97.05
2017-12-23 22:00:00,2017,12,23,22,0,0,0,0,2.5,3,0,148.63,0.114,324.3,1000,1.239,91.21
2017-12-23 22:30:00,2017,12,23,22,30,0,0,0,2.3000000000000003,2,0,153.89,0.114,324.3,1000,1.193,97.97
2017-12-23 23:00:00,2017,12,23,23,0,0,0,0,2.1,2,0,158.61,0.114,325.1,1000,1.147,93.33
2017-12-23 23:30:00,2017,12,23,23,30,0,0,0,2.0,2,8,162.29,0.114,325.1,1000,1.109,93.36
2017-12-24 00:00:00,2017,12,24,0,0,0,0,0,1.9,2,8,164.18,0.114,327.70000000000005,1000,1.072,91.08
2017-12-24 00:30:00,2017,12,24,0,30,0,0,0,1.7000000000000002,2,4,163.62,0.114,327.70000000000005,1000,1.034,91.1
2017-12-24 01:00:00,2017,12,24,1,0,0,0,0,1.6,2,8,160.84,0.114,328.6,1000,0.996,89.69
2017-12-24 01:30:00,2017,12,24,1,30,0,0,0,1.5,1,8,156.63,0.114,328.6,1000,0.973,96.39
2017-12-24 02:00:00,2017,12,24,2,0,0,0,0,1.4,1,8,151.63,0.114,329.70000000000005,1000,0.951,94.97
2017-12-24 02:30:00,2017,12,24,2,30,0,0,0,1.3,1,8,146.21,0.114,329.70000000000005,1000,0.929,94.98
2017-12-24 03:00:00,2017,12,24,3,0,0,0,0,1.3,1,8,140.56,0.114,333.6,1000,0.907,93.44
2017-12-24 03:30:00,2017,12,24,3,30,0,0,0,1.2000000000000002,1,8,134.8,0.114,333.6,1000,0.884,93.44
2017-12-24 04:00:00,2017,12,24,4,0,0,0,0,1.2000000000000002,1,8,128.99,0.114,339.40000000000003,1000,0.861,91.71
2017-12-24 04:30:00,2017,12,24,4,30,0,0,0,1.1,0,8,123.18,0.114,339.40000000000003,1000,0.852,91.71
2017-12-24 05:00:00,2017,12,24,5,0,0,0,0,1.0,0,8,117.41,0.114,343.3,1000,0.843,90.44
2017-12-24 05:30:00,2017,12,24,5,30,0,0,0,1.0,0,8,111.7,0.114,343.3,1000,0.849,97.23
2017-12-24 06:00:00,2017,12,24,6,0,0,0,0,1.0,0,8,106.09,0.114,343.90000000000003,1000,0.855,96.76
2017-12-24 06:30:00,2017,12,24,6,30,0,0,0,1.0,0,8,100.61,0.114,343.90000000000003,1000,0.86,96.77
2017-12-24 07:00:00,2017,12,24,7,0,0,0,0,1.0,0,8,95.29,0.114,346.3,1000,0.865,96.83
2017-12-24 07:30:00,2017,12,24,7,30,0,0,0,1.3,1,4,90.16,0.114,346.3,1000,0.874,90.1
2017-12-24 08:00:00,2017,12,24,8,0,33,29,50,1.6,2,4,85.29,0.114,347.0,1000,0.884,85.78
2017-12-24 08:30:00,2017,12,24,8,30,77,61,98,1.8,2,8,80.72,0.114,347.0,1000,0.907,85.79
2017-12-24 09:00:00,2017,12,24,9,0,123,94,124,2.1,3,8,76.49,0.114,8.1,1000,0.931,77.41
2017-12-24 09:30:00,2017,12,24,9,30,166,124,139,2.2,3,8,72.69,0.114,8.1,1000,0.972,77.41
2017-12-24 10:00:00,2017,12,24,10,0,203,147,157,2.3000000000000003,4,8,69.38,0.114,30.0,1000,1.012,67.03
2017-12-24 10:30:00,2017,12,24,10,30,263,163,251,2.2,4,8,66.65,0.114,30.0,1000,1.065,67.01
2017-12-24 11:00:00,2017,12,24,11,0,144,144,0,2.2,4,6,64.55,0.114,45.900000000000006,1000,1.117,65.28
2017-12-24 11:30:00,2017,12,24,11,30,286,198,194,2.2,4,8,63.18,0.114,45.900000000000006,1000,1.168,65.24
2017-12-24 12:00:00,2017,12,24,12,0,313,198,250,2.2,4,8,62.56,0.114,65.2,1000,1.219,64.74
2017-12-24 12:30:00,2017,12,24,12,30,281,203,170,2.3000000000000003,4,8,62.72,0.114,65.2,1000,1.257,64.7
2017-12-24 13:00:00,2017,12,24,13,0,224,190,75,2.4000000000000004,4,8,63.67,0.114,83.4,1000,1.296,64.55
2017-12-24 13:30:00,2017,12,24,13,30,127,127,0,2.5,4,4,65.35,0.114,83.4,1000,1.308,64.52
2017-12-24 14:00:00,2017,12,24,14,0,68,68,0,2.7,4,4,67.72,0.114,97.1,1000,1.32,64.66
2017-12-24 14:30:00,2017,12,24,14,30,57,57,0,2.7,4,4,70.71000000000001,0.114,97.1,1000,1.327,64.64
2017-12-24 15:00:00,2017,12,24,15,0,44,44,0,2.7,4,4,74.24,0.114,108.5,1000,1.335,65.76
2017-12-24 15:30:00,2017,12,24,15,30,31,31,0,2.2,3,4,78.22,0.114,108.5,1000,1.353,70.55
2017-12-24 16:00:00,2017,12,24,16,0,16,16,0,1.7000000000000002,3,4,82.60000000000001,0.114,113.9,1000,1.372,75.86
2017-12-24 16:30:00,2017,12,24,16,30,4,4,0,1.5,2,4,87.31,0.114,113.9,1000,1.373,81.44
2017-12-24 17:00:00,2017,12,24,17,0,0,0,0,1.3,2,8,92.3,0.114,116.3,1000,1.375,87.12
2017-12-24 17:30:00,2017,12,24,17,30,0,0,0,1.3,2,8,97.51,0.114,116.3,1000,1.363,87.10000000000001
2017-12-24 18:00:00,2017,12,24,18,0,0,0,0,1.3,2,8,102.9,0.114,119.9,1000,1.353,89.46000000000001
2017-12-24 18:30:00,2017,12,24,18,30,0,0,0,1.2000000000000002,1,8,108.44,0.114,119.9,1000,1.335,96.05
2017-12-24 19:00:00,2017,12,24,19,0,0,0,0,1.1,1,8,114.09,0.114,126.5,1000,1.317,98.01
2017-12-24 19:30:00,2017,12,24,19,30,0,0,0,0.9,1,8,119.83,0.114,126.5,990,1.299,97.94
2017-12-24 20:00:00,2017,12,24,20,0,0,0,0,0.8,1,8,125.62,0.114,141.20000000000002,990,1.281,99.2
2017-12-24 20:30:00,2017,12,24,20,30,0,0,0,0.7000000000000001,1,8,131.44,0.114,141.20000000000002,990,1.259,99.13
2017-12-24 21:00:00,2017,12,24,21,0,0,0,0,0.7000000000000001,1,8,137.23,0.114,157.20000000000002,990,1.238,98.48
2017-12-24 21:30:00,2017,12,24,21,30,0,0,0,0.7000000000000001,0,8,142.95000000000002,0.114,157.20000000000002,990,1.209,100.0
2017-12-24 22:00:00,2017,12,24,22,0,0,0,0,0.8,0,8,148.52,0.114,163.60000000000002,990,1.18,100.0
2017-12-24 22:30:00,2017,12,24,22,30,0,0,0,0.8,0,8,153.8,0.114,163.60000000000002,990,1.157,100.0
2017-12-24 23:00:00,2017,12,24,23,0,0,0,0,0.8,0,4,158.52,0.114,182.1,990,1.135,100.0
2017-12-24 23:30:00,2017,12,24,23,30,0,0,0,0.8,0,4,162.22,0.114,182.1,990,1.113,100.0
2017-12-25 00:00:00,2017,12,25,0,0,0,0,0,0.9,0,4,164.14,0.114,209.5,990,1.093,100.0
2017-12-25 00:30:00,2017,12,25,0,30,0,0,0,1.1,0,4,163.63,0.114,209.5,990,1.048,100.0
2017-12-25 01:00:00,2017,12,25,1,0,0,0,0,1.3,0,4,160.88,0.114,239.6,990,1.002,100.0
2017-12-25 01:30:00,2017,12,25,1,30,0,0,0,1.8,0,4,156.69,0.114,239.6,990,0.915,100.0
2017-12-25 02:00:00,2017,12,25,2,0,0,0,0,2.4000000000000004,0,4,151.70000000000002,0.114,262.3,990,0.8290000000000001,100.0
2017-12-25 02:30:00,2017,12,25,2,30,0,0,0,3.3000000000000003,0,4,146.29,0.114,262.3,990,0.726,100.0
2017-12-25 03:00:00,2017,12,25,3,0,0,0,0,4.2,0,4,140.64,0.114,274.40000000000003,990,0.623,97.41
2017-12-25 03:30:00,2017,12,25,3,30,0,0,0,4.7,0,1,134.88,0.114,274.40000000000003,990,0.547,97.47
2017-12-25 04:00:00,2017,12,25,4,0,0,0,0,5.2,0,1,129.07,0.114,280.3,990,0.472,83.01
2017-12-25 04:30:00,2017,12,25,4,30,0,0,0,5.5,0,4,123.26,0.114,280.3,990,0.431,83.08
2017-12-25 05:00:00,2017,12,25,5,0,0,0,0,5.9,0,4,117.49,0.114,282.1,990,0.39,65.34
